Episode,Performance,Distractor,Correct
497,0.0,White,V1O2
498,0.0,White,V1O2
499,1.0,White,V1O2
500,0.0,White,V1O2
501,0.0,White,V1O2
502,1.0,White,V1O2
503,1.0,White,V1O2
504,1.0,White,V1O2
505,0.0,White,V1O2
506,0.0,White,V1O2
507,0.0,White,V1O2
508,1.0,White,V1O2
509,0.0,White,V1O2
510,1.0,White,V1O2
511,0.0,White,V1O2
512,0.0,White,V1O2
513,0.0,White,V1O2
514,0.0,White,V1O2
515,0.0,White,V1O2
516,1.0,White,V1O2
517,1.0,White,V1O2
518,0.0,White,V1O2
519,1.0,White,V1O2
520,0.0,White,V1O2
521,0.0,White,V1O2
522,0.0,White,V1O2
523,0.0,White,V1O2
524,1.0,White,V1O2
525,0.0,White,V1O2
526,0.0,White,V1O2
527,1.0,White,V1O2
528,0.0,White,V1O2
529,1.0,White,V1O2
530,1.0,White,V1O2
531,0.0,White,V1O2
532,1.0,White,V1O2
533,0.0,White,V1O2
534,1.0,White,V1O2
535,1.0,White,V1O2
536,1.0,White,V1O2
537,1.0,White,V1O2
538,0.0,White,V1O2
539,0.0,White,V1O2
540,1.0,White,V1O2
541,1.0,White,V1O2
542,1.0,White,V1O2
543,0.0,White,V1O2
544,1.0,White,V1O2
545,0.0,White,V1O2
546,0.0,White,V1O2
547,1.0,White,V1O2
548,0.0,White,V1O2
549,0.0,White,V1O2
550,0.0,White,V1O2
551,0.0,White,V1O2
552,0.0,White,V1O2
553,0.0,White,V1O2
554,0.0,White,V1O2
555,1.0,White,V1O2
556,1.0,White,V1O2
557,1.0,White,V1O2
558,0.0,White,V1O2
559,1.0,White,V1O2
560,1.0,White,V1O2
561,1.0,White,V1O2
562,0.0,White,V1O2
563,0.0,White,V1O2
564,1.0,White,V1O2
565,0.0,White,V1O2
566,0.0,White,V1O2
567,0.004750593824228029,White,V1O2
568,0.0,White,V1O2
569,0.0,White,V1O2
570,0.0,White,V1O2
571,0.021454112038140644,White,V1O2
572,1.0,White,V1O2
573,0.0,White,V1O2
574,0.0,White,V1O2
575,0.0,White,V1O2
576,1.0,White,V1O2
577,0.0,White,V1O2
578,1.0,White,V1O2
579,0.0,White,V1O2
580,0.0,White,V1O2
581,1.0,White,V1O2
582,0.0,White,V1O2
583,0.0,White,V1O2
584,0.0,White,V1O2
585,0.0,White,V1O2
586,0.0,White,V1O2
587,0.0,White,V1O2
588,0.0,White,V1O2
589,0.0,White,V1O2
590,1.0,White,V1O2
591,1.0,White,V1O2
592,0.0,White,V1O2
593,1.0,White,V1O2
594,0.0,White,V1O2
595,0.0,White,V1O2
596,1.0,White,V1O2
597,1.0,White,V1O2
598,1.0,White,V1O2
599,1.0,White,V1O2
600,0.0,White,V1O2
601,1.0,White,V1O2
602,1.0,White,V1O2
603,1.0,White,V1O2
604,1.0,White,V1O2
605,1.0,White,V1O2
606,0.0,White,V1O2
607,1.0,White,V1O2
608,0.0,White,V1O2
609,1.0,White,V1O2
610,0.0,White,V1O2
611,0.0,White,V1O2
612,1.0,White,V1O2
613,0.0,White,V1O2
614,0.0,White,V1O2
615,0.0,White,V1O2
616,1.0,White,V1O2
617,1.0,White,V1O2
618,1.0,White,V1O2
619,0.5796407185628742,White,V1O2
620,0.0,White,V1O2
621,1.0,White,V1O2
622,1.0,White,V1O2
623,0.0,White,V1O2
624,0.0,White,V1O2
625,1.0,White,V1O2
626,0.0,White,V1O2
627,0.0,White,V1O2
628,0.0,White,V1O2
629,1.0,White,V1O2
630,1.0,White,V1O2
631,1.0,White,V1O2
632,0.0,White,V1O2
633,0.0,White,V1O2
634,0.0,White,V1O2
635,0.0,White,V1O2
636,1.0,White,V1O2
637,0.0,White,V1O2
638,0.044072948328267476,White,V1O2
639,1.0,White,V1O2
640,1.0,White,V1O2
641,1.0,White,V1O2
642,0.0,White,V1O2
643,1.0,White,V1O2
644,0.0,White,V1O2
645,0.0,White,V1O2
646,0.0,White,V1O2
647,1.0,White,V1O2
648,0.0,White,V1O2
649,1.0,White,V1O2
650,0.012139605462822459,White,V1O2
651,0.0,White,V1O2
652,1.0,White,V1O2
653,0.0,White,V1O2
654,0.0,White,V1O2
655,0.48931116389548696,White,V1O2
656,0.0,White,V1O2
657,0.9797859690844233,White,V1O2
658,1.0,White,V1O2
659,1.0,White,V1O2
660,0.0,White,V1O2
661,1.0,White,V1O2
662,0.0,White,V1O2
663,1.0,White,V1O2
664,0.0,White,V1O2
665,0.0,White,V1O2
666,0.006802721088435374,White,V1O2
667,0.0,White,V1O2
668,0.0,White,V1O2
669,1.0,White,V1O2
670,0.0,White,V1O2
671,0.012062726176115802,White,V1O2
672,0.0,White,V1O2
673,0.0,White,V1O2
674,1.0,White,V1O2
675,1.0,White,V1O2
676,0.0,White,V1O2
677,1.0,White,V1O2
678,1.0,White,V1O2
679,1.0,White,V1O2
680,1.0,White,V1O2
681,0.0,White,V1O2
682,0.27560050568900124,White,V1O2
683,0.0,White,V1O2
684,0.0,White,V1O2
685,0.0,White,V1O2
686,0.0,White,V1O2
687,1.0,White,V1O2
688,0.0,White,V1O2
689,0.0,White,V1O2
690,0.0,White,V1O2
691,0.0,White,V1O2
692,1.0,White,V1O2
693,1.0,White,V1O2
694,0.0,White,V1O2
695,0.0,White,V1O2
696,0.0,White,V1O2
697,1.0,White,V1O2
698,1.0,White,V1O2
699,1.0,White,V1O2
700,0.0,White,V1O2
701,0.21971496437054633,White,V1O2
702,1.0,White,V1O2
703,0.0,White,V1O2
704,1.0,White,V1O2
705,0.9572953736654805,White,V1O2
706,1.0,White,V1O2
707,0.0,White,V1O2
708,0.17668711656441718,White,V1O2
709,1.0,White,V1O2
710,1.0,White,V1O2
711,1.0,White,V1O2
712,0.0,White,V1O2
713,0.0,White,V1O2
714,1.0,White,V1O2
715,0.0,White,V1O2
716,1.0,White,V1O2
717,0.0,White,V1O2
718,1.0,White,V1O2
719,1.0,White,V1O2
720,0.0,White,V1O2
721,1.0,White,V1O2
722,0.0,White,V1O2
723,0.0,White,V1O2
724,0.0,White,V1O2
725,1.0,White,V1O2
726,0.0,White,V1O2
727,0.0,White,V1O2
728,0.0,White,V1O2
729,1.0,White,V1O2
730,0.0,White,V1O2
731,0.060024009603841535,White,V1O2
732,1.0,White,V1O2
733,0.024154589371980676,White,V1O2
734,0.0,White,V1O2
735,1.0,White,V1O2
736,0.10970996216897856,White,V1O2
737,0.0,White,V1O2
738,0.0,White,V1O2
739,0.0,White,V1O2
740,0.0,White,V1O2
741,0.0,White,V1O2
742,0.015047879616963064,White,V1O2
743,1.0,White,V1O2
744,1.0,White,V1O2
745,0.0,White,V1O2
746,0.0,White,V1O2
747,0.0,White,V1O2
748,0.0,White,V1O2
749,0.0,White,V1O2
750,0.0,White,V1O2
751,1.0,White,V1O2
752,0.0,White,V1O2
753,0.0,White,V1O2
754,0.0,White,V1O2
755,0.0,White,V1O2
756,1.0,White,V1O2
757,0.0,White,V1O2
758,1.0,White,V1O2
759,0.0,White,V1O2
760,1.0,White,V1O2
761,0.0,White,V1O2
762,0.0,White,V1O2
763,0.0,White,V1O2
764,0.0,White,V1O2
765,0.0,White,V1O2
766,1.0,White,V1O2
767,0.0,White,V1O2
768,0.0,White,V1O2
769,0.0,White,V1O2
770,1.0,White,V1O2
771,1.0,White,V1O2
772,0.0,White,V1O2
773,0.0,White,V1O2
774,0.0,White,V1O2
775,0.07529411764705882,White,V1O2
776,0.0,White,V1O2
777,1.0,White,V1O2
778,0.0,White,V1O2
779,0.0,White,V1O2
780,0.0,White,V1O2
781,0.0,White,V1O2
782,1.0,White,V1O2
783,0.0471584038694075,White,V1O2
784,0.0,White,V1O2
785,1.0,White,V1O2
786,0.0,White,V1O2
787,0.0,White,V1O2
788,0.0,White,V1O2
789,0.0,White,V1O2
790,0.0,White,V1O2
791,0.0,White,V1O2
792,0.0,White,V1O2
793,0.0,White,V1O2
794,1.0,White,V1O2
795,0.0,White,V1O2
796,0.0,White,V1O2
797,0.0,White,V1O2
798,0.0,White,V1O2
799,0.0,White,V1O2
800,1.0,White,V1O2
801,0.03267211201866978,White,V1O2
802,0.0,White,V1O2
803,0.2114914425427873,White,V1O2
804,1.0,White,V1O2
805,0.0,White,V1O2
806,1.0,White,V1O2
807,0.8044758539458187,White,V1O2
808,0.0,White,V1O2
809,0.0,White,V1O2
810,0.0,White,V1O2
811,0.0,White,V1O2
812,0.0,White,V1O2
813,0.0,White,V1O2
814,1.0,White,V1O2
815,0.0,White,V1O2
816,0.0,White,V1O2
817,0.0,White,V1O2
818,0.0,White,V1O2
819,1.0,White,V1O2
820,0.0,White,V1O2
821,0.0,White,V1O2
822,0.0,White,V1O2
823,0.0,White,V1O2
824,0.0,White,V1O2
825,0.0,White,V1O2
826,0.0,White,V1O2
827,0.0,White,V1O2
828,0.0,White,V1O2
829,0.0,White,V1O2
830,0.0,White,V1O2
831,0.0,White,V1O2
832,1.0,White,V1O2
833,0.0,White,V1O2
834,0.0,White,V1O2
835,0.0,White,V1O2
836,0.0,White,V1O2
837,0.0,White,V1O2
838,0.0,White,V1O2
839,1.0,White,V1O2
840,1.0,White,V1O2
841,1.0,White,V1O2
842,0.0,White,V1O2
843,0.39451728247914186,White,V1O2
844,0.0,White,V1O2
845,1.0,White,V1O2
846,0.0,White,V1O2
847,1.0,White,V1O2
848,1.0,White,V1O2
849,0.0,White,V1O2
850,1.0,White,V1O2
851,0.0,White,V1O2
852,0.0,White,V1O2
853,0.0,White,V1O2
854,1.0,White,V1O2
855,0.0,White,V1O2
856,0.06275579809004093,White,V1O2
857,1.0,White,V1O2
858,0.0,White,V1O2
859,1.0,White,V1O2
860,0.0,White,V1O2
861,0.0,White,V1O2
862,0.0,White,V1O2
863,0.0,White,V1O2
864,0.0,White,V1O2
865,0.0,White,V1O2
866,0.992583436341162,White,V1O2
867,0.0,White,V1O2
868,0.0,White,V1O2
869,1.0,White,V1O2
870,1.0,White,V1O2
871,1.0,White,V1O2
872,0.0,White,V1O2
873,0.02119205298013245,White,V1O2
874,1.0,White,V1O2
875,0.10848400556328233,White,V1O2
876,0.0,White,V1O2
877,0.0,White,V1O2
878,0.0,White,V1O2
879,0.0,White,V1O2
880,0.0,White,V1O2
881,0.0,White,V1O2
882,0.0,White,V1O2
883,1.0,White,V1O2
884,0.0,White,V1O2
885,0.0024390243902439024,White,V1O2
886,0.0,White,V1O2
887,1.0,White,V1O2
888,1.0,White,V1O2
889,0.0,White,V1O2
890,1.0,White,V1O2
891,0.0,White,V1O2
892,0.0,White,V1O2
893,0.0,White,V1O2
894,0.0,White,V1O2
895,0.0,White,V1O2
896,0.0,White,V1O2
897,0.0,White,V1O2
898,0.0,White,V1O2
899,1.0,White,V1O2
900,0.0,White,V1O2
901,0.0,White,V1O2
902,1.0,White,V1O2
903,0.0,White,V1O2
904,0.032036613272311214,White,V1O2
905,1.0,White,V1O2
906,0.0,White,V1O2
907,0.008823529411764706,White,V1O2
908,0.0,White,V1O2
909,0.0,White,V1O2
910,0.0,White,V1O2
911,0.0,White,V1O2
912,0.0,White,V1O2
913,0.0,White,V1O2
914,0.0,White,V1O2
915,0.0,White,V1O2
916,0.0,White,V1O2
917,0.0,White,V1O2
918,0.03233830845771144,White,V1O2
919,1.0,White,V1O2
920,0.0,White,V1O2
921,0.0,White,V1O2
922,0.0,White,V1O2
923,0.0,White,V1O2
924,0.0,White,V1O2
925,1.0,White,V1O2
926,1.0,White,V1O2
927,1.0,White,V1O2
928,1.0,White,V1O2
929,0.0,White,V1O2
930,0.004678362573099415,White,V1O2
931,1.0,White,V1O2
932,1.0,White,V1O2
933,0.0,White,V1O2
934,0.0,White,V1O2
935,0.0,White,V1O2
936,0.0,White,V1O2
937,0.0,White,V1O2
938,0.0,White,V1O2
939,1.0,White,V1O2
940,1.0,White,V1O2
941,1.0,White,V1O2
942,1.0,White,V1O2
943,0.0,White,V1O2
944,0.0,White,V1O2
945,1.0,White,V1O2
946,0.0,White,V1O2
947,0.0,White,V1O2
948,0.0,White,V1O2
949,0.0,White,V1O2
950,0.0,White,V1O2
951,0.0,White,V1O2
952,0.0,White,V1O2
953,0.7337192474674384,White,V1O2
954,0.0,White,V1O2
955,0.0,White,V1O2
956,1.0,White,V1O2
957,0.0,White,V1O2
958,1.0,White,V1O2
959,1.0,White,V1O2
960,0.0,White,V1O2
961,1.0,White,V1O2
962,1.0,White,V1O2
963,0.0,White,V1O2
964,0.0,White,V1O2
965,1.0,White,V1O2
966,0.05835240274599542,White,V1O2
967,1.0,White,V1O2
968,1.0,White,V1O2
969,1.0,White,V1O2
970,1.0,White,V1O2
971,0.0,White,V1O2
972,0.0,White,V1O2
973,0.0,White,V1O2
974,0.0,White,V1O2
975,1.0,White,V1O2
976,0.0,White,V1O2
977,0.0070921985815602835,White,V1O2
978,0.0,White,V1O2
979,1.0,White,V1O2
980,0.0,White,V1O2
981,0.0,White,V1O2
982,0.0,White,V1O2
983,0.0,White,V1O2
984,0.0,White,V1O2
985,1.0,White,V1O2
986,1.0,White,V1O2
987,1.0,White,V1O2
988,0.0,White,V1O2
989,1.0,White,V1O2
990,1.0,White,V1O2
991,0.0,White,V1O2
992,0.0,White,V1O2
993,1.0,White,V1O2
994,0.0,White,V1O2
995,1.0,White,V1O2
996,0.0,White,V1O2
997,0.0,White,V1O2
998,1.0,White,V1O2
999,1.0,White,V1O2
1000,1.0,White,V1O2
1001,0.0,White,V1O2
1002,1.0,White,V1O2
1003,0.0,White,V1O2
1004,0.0,White,V1O2
1005,0.09385863267670916,White,V1O2
1006,1.0,White,V1O2
1007,0.0,White,V1O2
1008,1.0,White,V1O2
1009,1.0,White,V1O2
1010,0.0,White,V1O2
1011,0.0,White,V1O2
1012,0.0,White,V1O2
1013,0.03864168618266979,White,V1O2
1014,1.0,White,V1O2
1015,1.0,White,V1O2
1016,0.0,White,V1O2
1017,0.0,White,V1O2
1018,0.0,White,V1O2
1019,0.0,White,V1O2
1020,0.0,White,V1O2
1021,1.0,White,V1O2
1022,1.0,White,V1O2
1023,1.0,White,V1O2
1024,0.0,White,V1O2
1025,0.0,White,V1O2
1026,1.0,White,V1O2
1027,1.0,White,V1O2
1028,0.0,White,V1O2
1029,1.0,White,V1O2
1030,0.0,White,V1O2
1031,0.0,White,V1O2
1032,0.0,White,V1O2
1033,1.0,White,V1O2
1034,0.08554913294797688,White,V1O2
1035,0.0,White,V1O2
1036,0.0,White,V1O2
1037,0.052443384982121574,White,V1O2
1038,1.0,White,V1O2
