Episode,Performance,Distractor,Correct
153,1.0,White,V1O1
154,0.0,White,V1O1
155,1.0,White,V1O1
156,1.0,White,V1O1
157,1.0,White,V1O1
158,1.0,White,V1O1
159,0.0,White,V1O1
160,0.0,White,V1O1
161,1.0,White,V1O1
162,0.0,White,V1O1
163,0.0,White,V1O1
164,0.0,White,V1O1
165,1.0,White,V1O1
166,1.0,White,V1O1
167,1.0,White,V1O1
168,0.0,White,V1O1
169,1.0,White,V1O1
170,0.0,White,V1O1
171,1.0,White,V1O1
172,0.0,White,V1O1
173,1.0,White,V1O1
174,1.0,White,V1O1
175,0.0,White,V1O1
176,1.0,White,V1O1
177,1.0,White,V1O1
178,0.0,White,V1O1
179,1.0,White,V1O1
180,1.0,White,V1O1
181,0.0,White,V1O1
182,1.0,White,V1O1
183,0.0,White,V1O1
184,0.0,White,V1O1
185,0.0,White,V1O1
186,1.0,White,V1O1
187,1.0,White,V1O1
188,1.0,White,V1O1
189,1.0,White,V1O1
190,0.0,White,V1O1
191,1.0,White,V1O1
192,0.0,White,V1O1
193,0.0,White,V1O1
194,1.0,White,V1O1
195,0.0,White,V1O1
196,1.0,White,V1O1
197,0.0,White,V1O1
198,0.0,White,V1O1
199,0.0,White,V1O1
200,0.0,White,V1O1
201,1.0,White,V1O1
202,0.0,White,V1O1
203,1.0,White,V1O1
204,1.0,White,V1O1
205,1.0,White,V1O1
206,1.0,White,V1O1
207,1.0,White,V1O1
208,1.0,White,V1O1
209,1.0,White,V1O1
210,0.0,White,V1O1
211,0.0,White,V1O1
212,1.0,White,V1O1
213,1.0,White,V1O1
214,0.0,White,V1O1
215,0.0,White,V1O1
216,0.0,White,V1O1
217,1.0,White,V1O1
218,1.0,White,V1O1
219,1.0,White,V1O1
220,1.0,White,V1O1
221,1.0,White,V1O1
222,0.0,White,V1O1
223,1.0,White,V1O1
224,0.0,White,V1O1
225,0.0,White,V1O1
226,0.0,White,V1O1
227,1.0,White,V1O1
228,0.0,White,V1O1
229,1.0,White,V1O1
230,1.0,White,V1O1
231,1.0,White,V1O1
232,1.0,White,V1O1
233,1.0,White,V1O1
234,1.0,White,V1O1
235,0.0,White,V1O1
236,1.0,White,V1O1
237,1.0,White,V1O1
238,0.0,White,V1O1
239,1.0,White,V1O1
240,0.0,White,V1O1
241,0.0,White,V1O1
242,1.0,White,V1O1
243,1.0,White,V1O1
244,1.0,White,V1O1
245,0.0,White,V1O1
246,1.0,White,V1O1
247,1.0,White,V1O1
248,0.0,White,V1O1
249,0.0,White,V1O1
250,0.0,White,V1O1
251,1.0,White,V1O1
252,1.0,White,V1O1
253,1.0,White,V1O1
254,1.0,White,V1O1
255,1.0,White,V1O1
256,1.0,White,V1O1
257,0.0,White,V1O1
258,0.0,White,V1O1
259,0.0,White,V1O1
260,1.0,White,V1O1
261,1.0,White,V1O1
262,1.0,White,V1O1
263,1.0,White,V1O1
264,1.0,White,V1O1
265,0.0,White,V1O1
266,1.0,White,V1O1
267,0.0,White,V1O1
268,1.0,White,V1O1
269,1.0,White,V1O1
270,1.0,White,V1O1
271,0.0,White,V1O1
272,0.0,White,V1O1
273,1.0,White,V1O1
274,1.0,White,V1O1
275,0.0,White,V1O1
276,1.0,White,V1O1
277,0.0,White,V1O1
278,1.0,White,V1O1
279,1.0,White,V1O1
280,0.0,White,V1O1
281,1.0,White,V1O1
282,1.0,White,V1O1
283,0.0,White,V1O1
284,0.0,White,V1O1
285,0.0,White,V1O1
286,0.0,White,V1O1
287,0.0,White,V1O1
288,0.0,White,V1O1
289,1.0,White,V1O1
290,0.0,White,V1O1
291,0.0,White,V1O1
292,1.0,White,V1O1
293,1.0,White,V1O1
294,0.0,White,V1O1
295,0.0,White,V1O1
296,0.0,White,V1O1
297,0.0,White,V1O1
298,1.0,White,V1O1
299,1.0,White,V1O1
300,1.0,White,V1O1
301,0.0,White,V1O1
302,0.0,White,V1O1
303,1.0,White,V1O1
304,0.0,White,V1O1
305,1.0,White,V1O1
306,0.0,White,V1O1
307,1.0,White,V1O1
308,0.0,White,V1O1
309,1.0,White,V1O1
310,1.0,White,V1O1
311,0.0,White,V1O1
312,0.0,White,V1O1
313,1.0,White,V1O1
314,1.0,White,V1O1
315,1.0,White,V1O1
316,0.0,White,V1O1
317,1.0,White,V1O1
318,0.0,White,V1O1
319,0.0,White,V1O1
320,0.0,White,V1O1
321,0.0,White,V1O1
322,0.0,White,V1O1
323,0.0,White,V1O1
324,0.0,White,V1O1
325,0.0,White,V1O1
326,0.0,White,V1O1
327,1.0,White,V1O1
328,1.0,White,V1O1
329,1.0,White,V1O1
330,0.0,White,V1O1
331,1.0,White,V1O1
332,1.0,White,V1O1
333,0.0,White,V1O1
334,1.0,White,V1O1
335,0.0,White,V1O1
336,0.0,White,V1O1
337,0.0,White,V1O1
338,0.0,White,V1O1
339,1.0,White,V1O1
340,0.0,White,V1O1
341,0.32752613240418116,White,V1O1
342,0.0,White,V1O1
343,1.0,White,V1O1
344,1.0,White,V1O1
345,0.0,White,V1O1
346,0.0,White,V1O1
347,0.0,White,V1O1
348,0.0,White,V1O1
349,0.0,White,V1O1
350,0.009313154831199068,White,V1O1
351,0.0,White,V1O1
352,0.0,White,V1O1
353,0.0,White,V1O1
354,0.0,White,V1O1
355,0.0,White,V1O1
356,0.0,White,V1O1
357,1.0,White,V1O1
358,0.0,White,V1O1
359,1.0,White,V1O1
360,0.0,White,V1O1
361,0.0,White,V1O1
362,1.0,White,V1O1
363,1.0,White,V1O1
364,0.0,White,V1O1
365,1.0,White,V1O1
366,1.0,White,V1O1
367,0.0,White,V1O1
368,0.0,White,V1O1
369,0.0,White,V1O1
370,0.0,White,V1O1
371,1.0,White,V1O1
372,0.0,White,V1O1
373,1.0,White,V1O1
374,0.0,White,V1O1
375,1.0,White,V1O1
376,0.0,White,V1O1
377,1.0,White,V1O1
378,1.0,White,V1O1
379,1.0,White,V1O1
380,0.0,White,V1O1
381,1.0,White,V1O1
382,1.0,White,V1O1
383,1.0,White,V1O1
384,0.0,White,V1O1
385,0.0,White,V1O1
386,0.0,White,V1O1
387,1.0,White,V1O1
388,1.0,White,V1O1
389,1.0,White,V1O1
390,0.0,White,V1O1
391,0.0,White,V1O1
392,0.0,White,V1O1
393,1.0,White,V1O1
394,0.0,White,V1O1
395,1.0,White,V1O1
396,0.0,White,V1O1
397,0.0,White,V1O1
398,0.0,White,V1O1
399,1.0,White,V1O1
400,1.0,White,V1O1
401,1.0,White,V1O1
402,0.0,White,V1O1
403,1.0,White,V1O1
404,1.0,White,V1O1
405,1.0,White,V1O1
406,0.0,White,V1O1
407,1.0,White,V1O1
408,0.0,White,V1O1
409,0.0,White,V1O1
410,1.0,White,V1O1
411,1.0,White,V1O1
412,0.0,White,V1O1
413,1.0,White,V1O1
414,1.0,White,V1O1
415,0.0,White,V1O1
416,0.0,White,V1O1
417,1.0,White,V1O1
418,1.0,White,V1O1
419,1.0,White,V1O1
420,1.0,White,V1O1
421,0.0,White,V1O1
422,1.0,White,V1O1
423,1.0,White,V1O1
424,0.0,White,V1O1
425,0.0,White,V1O1
426,0.0,White,V1O1
427,0.0,White,V1O1
428,1.0,White,V1O1
429,1.0,White,V1O1
430,0.0,White,V1O1
431,1.0,White,V1O1
432,0.0,White,V1O1
433,0.0,White,V1O1
434,1.0,White,V1O1
435,1.0,White,V1O1
436,0.0,White,V1O1
437,0.0,White,V1O1
438,1.0,White,V1O1
439,0.0,White,V1O1
440,1.0,White,V1O1
441,0.0,White,V1O1
442,1.0,White,V1O1
443,0.0,White,V1O1
444,0.0,White,V1O1
445,0.0,White,V1O1
446,1.0,White,V1O1
447,1.0,White,V1O1
448,1.0,White,V1O1
449,0.0,White,V1O1
450,0.0,White,V1O1
451,0.0,White,V1O1
452,1.0,White,V1O1
453,1.0,White,V1O1
454,0.0,White,V1O1
455,1.0,White,V1O1
456,1.0,White,V1O1
457,0.0,White,V1O1
458,1.0,White,V1O1
459,0.0,White,V1O1
460,1.0,White,V1O1
461,0.04875,White,V1O1
462,1.0,White,V1O1
463,1.0,White,V1O1
464,1.0,White,V1O1
465,0.0,White,V1O1
466,1.0,White,V1O1
467,0.0,White,V1O1
468,0.0,White,V1O1
469,0.0,White,V1O1
470,0.0,White,V1O1
471,0.0,White,V1O1
472,0.0,White,V1O1
473,1.0,White,V1O1
474,0.0,White,V1O1
475,1.0,White,V1O1
476,0.0,White,V1O1
477,0.0,White,V1O1
478,0.0,White,V1O1
479,1.0,White,V1O1
480,0.0,White,V1O1
481,1.0,White,V1O1
482,1.0,White,V1O1
483,0.0,White,V1O1
484,1.0,White,V1O1
485,0.0,White,V1O1
486,0.0,White,V1O1
487,0.0,White,V1O1
488,1.0,White,V1O1
489,1.0,White,V1O1
490,0.0,White,V1O1
491,0.0,White,V1O1
492,0.0,White,V1O1
493,0.0,White,V1O1
494,0.0,White,V1O1
495,1.0,White,V1O1
496,0.0,White,V1O1
497,1.0,White,V1O1
498,1.0,White,V1O1
499,0.0,White,V1O1
500,1.0,White,V1O1
501,1.0,White,V1O1
502,0.0,White,V1O1
503,1.0,White,V1O1
504,1.0,White,V1O1
505,1.0,White,V1O1
506,1.0,White,V1O1
507,1.0,White,V1O1
508,0.0,White,V1O1
509,1.0,White,V1O1
510,1.0,White,V1O1
511,0.0,White,V1O1
512,1.0,White,V1O1
513,1.0,White,V1O1
514,1.0,White,V1O1
515,0.0,White,V1O1
516,0.0,White,V1O1
517,1.0,White,V1O1
518,0.0,White,V1O1
519,1.0,White,V1O1
520,1.0,White,V1O1
521,0.0,White,V1O1
522,1.0,White,V1O1
523,1.0,White,V1O1
524,0.0,White,V1O1
525,0.0,White,V1O1
526,0.0,White,V1O1
527,0.0,White,V1O1
528,0.0,White,V1O1
529,0.0,White,V1O1
530,1.0,White,V1O1
531,0.0,White,V1O1
532,0.0,White,V1O1
533,1.0,White,V1O1
534,1.0,White,V1O1
535,0.0,White,V1O1
536,1.0,White,V1O1
537,0.0,White,V1O1
538,1.0,White,V1O1
539,0.0,White,V1O1
540,0.0,White,V1O1
541,1.0,White,V1O1
542,1.0,White,V1O1
543,1.0,White,V1O1
544,1.0,White,V1O1
545,1.0,White,V1O1
546,1.0,White,V1O1
547,1.0,White,V1O1
548,0.0,White,V1O1
549,0.0,White,V1O1
550,0.0,White,V1O1
551,0.0,White,V1O1
552,1.0,White,V1O1
553,0.011406844106463879,White,V1O1
554,0.0,White,V1O1
555,1.0,White,V1O1
556,1.0,White,V1O1
557,1.0,White,V1O1
558,1.0,White,V1O1
559,0.0,White,V1O1
560,0.0,White,V1O1
561,0.0,White,V1O1
562,0.0,White,V1O1
563,1.0,White,V1O1
564,1.0,White,V1O1
565,1.0,White,V1O1
566,1.0,White,V1O1
567,1.0,White,V1O1
568,0.0,White,V1O1
569,0.0,White,V1O1
570,0.0,White,V1O1
571,0.0,White,V1O1
572,0.0,White,V1O1
573,1.0,White,V1O1
574,1.0,White,V1O1
575,1.0,White,V1O1
576,0.0,White,V1O1
577,0.0,White,V1O1
578,0.0,White,V1O1
579,0.0,White,V1O1
580,1.0,White,V1O1
581,0.0,White,V1O1
582,1.0,White,V1O1
583,1.0,White,V1O1
584,0.0,White,V1O1
585,0.0,White,V1O1
586,0.0,White,V1O1
587,0.0,White,V1O1
588,0.0,White,V1O1
589,1.0,White,V1O1
590,0.6316526610644257,White,V1O1
591,0.0,White,V1O1
592,1.0,White,V1O1
593,0.0,White,V1O1
594,1.0,White,V1O1
595,0.0,White,V1O1
596,1.0,White,V1O1
597,0.0,White,V1O1
598,1.0,White,V1O1
599,0.0,White,V1O1
600,0.0,White,V1O1
601,1.0,White,V1O1
602,0.3003194888178914,White,V1O1
603,0.0,White,V1O1
604,0.0,White,V1O1
605,1.0,White,V1O1
606,1.0,White,V1O1
607,1.0,White,V1O1
608,0.0,White,V1O1
609,0.0,White,V1O1
610,1.0,White,V1O1
611,0.0,White,V1O1
612,1.0,White,V1O1
613,0.0,White,V1O1
614,0.0,White,V1O1
615,0.0,White,V1O1
616,0.0,White,V1O1
617,0.0,White,V1O1
618,0.0,White,V1O1
619,1.0,White,V1O1
620,0.617157490396927,White,V1O1
621,1.0,White,V1O1
622,0.0,White,V1O1
623,1.0,White,V1O1
624,0.5856287425149701,White,V1O1
625,0.6189917936694022,White,V1O1
626,0.0,White,V1O1
627,1.0,White,V1O1
628,0.0,White,V1O1
629,1.0,White,V1O1
630,0.3747044917257683,White,V1O1
631,1.0,White,V1O1
632,0.0,White,V1O1
633,1.0,White,V1O1
634,0.4845605700712589,White,V1O1
635,1.0,White,V1O1
636,1.0,White,V1O1
637,0.0,White,V1O1
638,0.0,White,V1O1
639,0.3640897755610973,White,V1O1
640,1.0,White,V1O1
641,0.0,White,V1O1
642,0.3375870069605568,White,V1O1
643,0.0,White,V1O1
644,1.0,White,V1O1
645,0.0,White,V1O1
646,0.0,White,V1O1
647,1.0,White,V1O1
648,0.0,White,V1O1
649,0.0,White,V1O1
650,0.0,White,V1O1
651,1.0,White,V1O1
652,0.0,White,V1O1
653,1.0,White,V1O1
654,0.0,White,V1O1
655,0.0,White,V1O1
656,0.0,White,V1O1
657,0.0,White,V1O1
658,0.019767441860465116,White,V1O1
659,0.0,White,V1O1
660,1.0,White,V1O1
661,1.0,White,V1O1
662,1.0,White,V1O1
663,0.8254189944134078,White,V1O1
664,1.0,White,V1O1
665,0.09049255441008018,White,V1O1
666,0.0,White,V1O1
667,1.0,White,V1O1
668,0.0,White,V1O1
669,1.0,White,V1O1
670,1.0,White,V1O1
671,0.0,White,V1O1
672,1.0,White,V1O1
673,1.0,White,V1O1
674,0.0,White,V1O1
675,1.0,White,V1O1
676,0.0,White,V1O1
677,0.0,White,V1O1
678,0.0,White,V1O1
679,1.0,White,V1O1
680,0.6822857142857143,White,V1O1
681,1.0,White,V1O1
682,1.0,White,V1O1
683,1.0,White,V1O1
684,1.0,White,V1O1
685,0.0,White,V1O1
686,1.0,White,V1O1
687,0.0,White,V1O1
688,1.0,White,V1O1
689,1.0,White,V1O1
690,0.0,White,V1O1
691,0.0,White,V1O1
692,1.0,White,V1O1
693,0.0,White,V1O1
694,1.0,White,V1O1
695,0.0,White,V1O1
696,0.0,White,V1O1
697,0.0,White,V1O1
698,0.0,White,V1O1
699,0.0,White,V1O1
700,1.0,White,V1O1
701,0.0,White,V1O1
702,1.0,White,V1O1
703,1.0,White,V1O1
704,0.0,White,V1O1
705,1.0,White,V1O1
706,0.0,White,V1O1
707,0.0,White,V1O1
708,0.0,White,V1O1
709,1.0,White,V1O1
710,0.0,White,V1O1
711,0.0,White,V1O1
712,1.0,White,V1O1
713,1.0,White,V1O1
714,1.0,White,V1O1
715,0.0,White,V1O1
716,0.0,White,V1O1
717,1.0,White,V1O1
718,1.0,White,V1O1
719,1.0,White,V1O1
720,1.0,White,V1O1
721,1.0,White,V1O1
722,1.0,White,V1O1
723,1.0,White,V1O1
724,0.0,White,V1O1
725,0.0,White,V1O1
726,0.0,White,V1O1
727,1.0,White,V1O1
728,1.0,White,V1O1
729,1.0,White,V1O1
730,1.0,White,V1O1
731,1.0,White,V1O1
732,0.0,White,V1O1
733,0.0,White,V1O1
734,0.0,White,V1O1
735,1.0,White,V1O1
736,1.0,White,V1O1
737,1.0,White,V1O1
738,0.0,White,V1O1
739,1.0,White,V1O1
740,0.0,White,V1O1
741,0.0,White,V1O1
742,0.0,White,V1O1
743,1.0,White,V1O1
744,0.0,White,V1O1
745,1.0,White,V1O1
746,0.0,White,V1O1
747,0.0,White,V1O1
748,1.0,White,V1O1
749,0.0,White,V1O1
750,0.0,White,V1O1
751,0.0,White,V1O1
752,0.0,White,V1O1
753,1.0,White,V1O1
754,0.0,White,V1O1
755,0.0,White,V1O1
756,1.0,White,V1O1
757,1.0,White,V1O1
758,1.0,White,V1O1
759,0.0,White,V1O1
760,1.0,White,V1O1
761,0.0,White,V1O1
762,0.0,White,V1O1
763,1.0,White,V1O1
764,0.0,White,V1O1
765,0.1412037037037037,White,V1O1
766,1.0,White,V1O1
767,1.0,White,V1O1
768,0.0,White,V1O1
769,0.0,White,V1O1
770,0.0,White,V1O1
771,1.0,White,V1O1
772,1.0,White,V1O1
773,0.0,White,V1O1
774,0.0,White,V1O1
775,1.0,White,V1O1
776,1.0,White,V1O1
777,1.0,White,V1O1
778,1.0,White,V1O1
779,1.0,White,V1O1
780,1.0,White,V1O1
781,0.0,White,V1O1
782,1.0,White,V1O1
783,0.0,White,V1O1
784,1.0,White,V1O1
785,0.0,White,V1O1
786,1.0,White,V1O1
787,0.0,White,V1O1
788,1.0,White,V1O1
789,0.48883374689826303,White,V1O1
790,1.0,White,V1O1
791,1.0,White,V1O1
792,1.0,White,V1O1
793,1.0,White,V1O1
794,0.0,White,V1O1
795,0.0,White,V1O1
796,0.0,White,V1O1
797,1.0,White,V1O1
798,1.0,White,V1O1
799,1.0,White,V1O1
800,0.0,White,V1O1
801,1.0,White,V1O1
802,1.0,White,V1O1
803,0.060786650774731825,White,V1O1
804,1.0,White,V1O1
805,1.0,White,V1O1
806,0.0,White,V1O1
807,1.0,White,V1O1
808,0.6469221835075494,White,V1O1
809,1.0,White,V1O1
810,0.0,White,V1O1
811,0.0,White,V1O1
812,1.0,White,V1O1
813,1.0,White,V1O1
814,0.7015558698727016,White,V1O1
815,0.0,White,V1O1
816,1.0,White,V1O1
817,0.12324929971988796,White,V1O1
818,0.0,White,V1O1
819,0.15856481481481483,White,V1O1
820,1.0,White,V1O1
821,0.0,White,V1O1
822,0.0,White,V1O1
823,1.0,White,V1O1
824,1.0,White,V1O1
825,0.0,White,V1O1
826,0.0,White,V1O1
827,1.0,White,V1O1
828,0.0,White,V1O1
829,1.0,White,V1O1
830,0.0,White,V1O1
831,0.0,White,V1O1
832,1.0,White,V1O1
833,0.25949367088607594,White,V1O1
834,0.0,White,V1O1
835,0.0,White,V1O1
836,0.7819905213270142,White,V1O1
837,1.0,White,V1O1
838,0.0,White,V1O1
839,1.0,White,V1O1
840,0.0,White,V1O1
841,0.0,White,V1O1
842,0.0,White,V1O1
843,1.0,White,V1O1
844,1.0,White,V1O1
845,1.0,White,V1O1
846,0.0,White,V1O1
847,0.0,White,V1O1
848,1.0,White,V1O1
849,1.0,White,V1O1
850,0.0,White,V1O1
851,0.0,White,V1O1
852,0.0,White,V1O1
853,0.0,White,V1O1
854,0.0,White,V1O1
855,1.0,White,V1O1
856,1.0,White,V1O1
857,0.0,White,V1O1
858,1.0,White,V1O1
859,1.0,White,V1O1
860,0.4094368340943683,White,V1O1
861,0.0,White,V1O1
862,1.0,White,V1O1
863,0.34364820846905536,White,V1O1
864,0.0,White,V1O1
865,0.0,White,V1O1
866,0.0,White,V1O1
867,1.0,White,V1O1
868,1.0,White,V1O1
869,0.0,White,V1O1
870,0.0,White,V1O1
871,0.0,White,V1O1
872,1.0,White,V1O1
873,0.0,White,V1O1
874,1.0,White,V1O1
875,0.0,White,V1O1
876,1.0,White,V1O1
877,1.0,White,V1O1
878,1.0,White,V1O1
879,1.0,White,V1O1
880,1.0,White,V1O1
881,1.0,White,V1O1
882,1.0,White,V1O1
883,0.0,White,V1O1
884,1.0,White,V1O1
885,0.0,White,V1O1
886,0.0,White,V1O1
887,0.0,White,V1O1
888,0.0,White,V1O1
889,0.0,White,V1O1
890,0.0,White,V1O1
891,0.0,White,V1O1
892,1.0,White,V1O1
893,0.0,White,V1O1
894,1.0,White,V1O1
895,1.0,White,V1O1
896,0.0,White,V1O1
897,1.0,White,V1O1
898,0.0,White,V1O1
899,1.0,White,V1O1
900,0.0,White,V1O1
901,1.0,White,V1O1
902,0.0,White,V1O1
903,1.0,White,V1O1
904,0.0,White,V1O1
905,0.0,White,V1O1
906,1.0,White,V1O1
907,1.0,White,V1O1
908,0.0,White,V1O1
909,0.0,White,V1O1
910,1.0,White,V1O1
911,0.0,White,V1O1
912,0.0,White,V1O1
913,0.0,White,V1O1
914,1.0,White,V1O1
915,1.0,White,V1O1
916,0.0,White,V1O1
917,0.0,White,V1O1
918,1.0,White,V1O1
919,0.0,White,V1O1
920,1.0,White,V1O1
921,0.0,White,V1O1
922,0.0,White,V1O1
923,0.01696969696969697,White,V1O1
924,0.0,White,V1O1
925,0.0,White,V1O1
926,0.0,White,V1O1
927,0.0,White,V1O1
928,1.0,White,V1O1
929,0.0,White,V1O1
930,1.0,White,V1O1
931,1.0,White,V1O1
932,0.0,White,V1O1
933,1.0,White,V1O1
934,0.0,White,V1O1
935,0.0,White,V1O1
936,1.0,White,V1O1
937,1.0,White,V1O1
938,0.0,White,V1O1
939,1.0,White,V1O1
940,1.0,White,V1O1
941,1.0,White,V1O1
942,1.0,White,V1O1
943,0.0,White,V1O1
944,1.0,White,V1O1
945,1.0,White,V1O1
946,0.0,White,V1O1
947,0.0,White,V1O1
948,1.0,White,V1O1
949,0.0,White,V1O1
950,0.0,White,V1O1
951,0.0,White,V1O1
952,0.0,White,V1O1
953,1.0,White,V1O1
954,0.0,White,V1O1
955,0.0,White,V1O1
956,1.0,White,V1O1
957,0.0,White,V1O1
958,0.0,White,V1O1
959,1.0,White,V1O1
960,1.0,White,V1O1
961,0.0,White,V1O1
962,0.0,White,V1O1
963,1.0,White,V1O1
964,1.0,White,V1O1
965,0.0,White,V1O1
966,1.0,White,V1O1
967,0.0,White,V1O1
968,1.0,White,V1O1
969,0.0,White,V1O1
970,0.0,White,V1O1
971,1.0,White,V1O1
972,0.0,White,V1O1
973,1.0,White,V1O1
974,1.0,White,V1O1
975,1.0,White,V1O1
976,0.0,White,V1O1
977,0.0,White,V1O1
978,1.0,White,V1O1
979,1.0,White,V1O1
980,1.0,White,V1O1
981,0.0,White,V1O1
982,0.0,White,V1O1
983,0.0,White,V1O1
984,1.0,White,V1O1
985,1.0,White,V1O1
986,0.0,White,V1O1
987,0.0,White,V1O1
988,1.0,White,V1O1
989,1.0,White,V1O1
990,1.0,White,V1O1
991,1.0,White,V1O1
992,0.0,White,V1O1
993,1.0,White,V1O1
994,1.0,White,V1O1
995,0.0,White,V1O1
996,1.0,White,V1O1
997,0.0,White,V1O1
998,0.0,White,V1O1
999,0.0,White,V1O1
1000,1.0,White,V1O1
1001,1.0,White,V1O1
1002,1.0,White,V1O1
1003,0.0,White,V1O1
1004,1.0,White,V1O1
1005,0.0,White,V1O1
1006,0.0,White,V1O1
1007,0.0,White,V1O1
1008,0.0,White,V1O1
1009,0.0,White,V1O1
1010,0.0,White,V1O1
1011,1.0,White,V1O1
1012,1.0,White,V1O1
1013,1.0,White,V1O1
1014,1.0,White,V1O1
1015,0.0,White,V1O1
1016,0.0,White,V1O1
1017,0.0,White,V1O1
1018,0.0,White,V1O1
1019,0.0,White,V1O1
1020,1.0,White,V1O1
1021,1.0,White,V1O1
1022,0.0,White,V1O1
1023,1.0,White,V1O1
1024,0.0,White,V1O1
1025,0.0,White,V1O1
1026,1.0,White,V1O1
1027,0.0,White,V1O1
1028,1.0,White,V1O1
1029,1.0,White,V1O1
1030,1.0,White,V1O1
1031,0.0,White,V1O1
1032,0.0,White,V1O1
1033,0.0,White,V1O1
1034,0.0,White,V1O1
1035,0.0,White,V1O1
1036,1.0,White,V1O1
1037,1.0,White,V1O1
1038,1.0,White,V1O1
1039,0.0,White,V1O1
1040,0.0,White,V1O1
1041,1.0,White,V1O1
1042,0.0,White,V1O1
1043,1.0,White,V1O1
1044,1.0,White,V1O1
1045,1.0,White,V1O1
1046,1.0,White,V1O1
1047,1.0,White,V1O1
1048,0.0,White,V1O1
1049,1.0,White,V1O1
1050,1.0,White,V1O1
1051,1.0,White,V1O1
1052,0.0,White,V1O1
1053,1.0,White,V1O1
