Episode,Performance,Distractor,Correct
86,1.0,White,V5O2
87,0.0,White,V5O2
88,1.0,White,V5O2
89,0.027777777777777776,White,V5O2
90,1.0,White,V5O2
91,0.0,White,V5O2
92,0.0,White,V5O2
93,0.0,White,V5O2
94,0.0,White,V5O2
95,0.12280701754385964,White,V5O2
96,0.0,White,V5O2
97,0.0,White,V5O2
98,1.0,White,V5O2
99,1.0,White,V5O2
100,0.0,White,V5O2
101,0.0,White,V5O2
102,1.0,White,V5O2
103,0.4131994261119082,White,V5O2
104,0.8931506849315068,White,V5O2
105,1.0,White,V5O2
106,0.7410071942446043,White,V5O2
107,0.30038022813688214,White,V5O2
108,1.0,White,V5O2
109,1.0,White,V5O2
110,0.0,White,V5O2
111,1.0,White,V5O2
112,0.9897610921501706,White,V5O2
113,0.0,White,V5O2
114,0.0,White,V5O2
115,0.6028708133971292,White,V5O2
116,0.3185840707964602,White,V5O2
117,0.6163849154746424,White,V5O2
118,0.0,White,V5O2
119,0.905683192261185,White,V5O2
120,1.0,White,V5O2
121,0.03602305475504323,White,V5O2
122,0.39476961394769616,White,V5O2
123,0.4743083003952569,White,V5O2
124,0.26332288401253917,White,V5O2
125,0.7387755102040816,White,V5O2
126,0.30559540889526543,White,V5O2
127,0.3741403026134801,White,V5O2
128,0.2551390568319226,White,V5O2
129,1.0,White,V5O2
130,0.7115613825983313,White,V5O2
131,0.0,White,V5O2
132,0.3613193403298351,White,V5O2
133,0.46236559139784944,White,V5O2
134,0.40226986128625475,White,V5O2
135,0.3917525773195876,White,V5O2
136,0.5433911882510013,White,V5O2
137,0.5150645624103299,White,V5O2
138,0.5879332477535302,White,V5O2
139,0.0,White,V5O2
140,0.6376021798365122,White,V5O2
141,1.0,White,V5O2
142,0.05562130177514793,White,V5O2
143,1.0,White,V5O2
144,0.0,White,V5O2
145,0.5925494761350407,White,V5O2
146,0.7575757575757576,White,V5O2
147,1.0,White,V5O2
148,0.0,White,V5O2
149,0.18501170960187355,White,V5O2
150,0.4776500638569604,White,V5O2
151,0.6615746180963572,White,V5O2
152,0.0,White,V5O2
153,0.0,White,V5O2
154,1.0,White,V5O2
155,1.0,White,V5O2
156,1.0,White,V5O2
157,1.0,White,V5O2
158,0.3624511082138201,White,V5O2
159,0.0,White,V5O2
160,0.0,White,V5O2
161,0.0,White,V5O2
162,0.0,White,V5O2
163,0.0,White,V5O2
164,1.0,White,V5O2
165,0.49646393210749645,White,V5O2
166,0.9382871536523929,White,V5O2
167,0.13714285714285715,White,V5O2
168,0.9175108538350217,White,V5O2
169,0.6265822784810127,White,V5O2
170,0.7036569987389659,White,V5O2
171,1.0,White,V5O2
172,1.0,White,V5O2
173,0.7378640776699029,White,V5O2
174,0.7618384401114207,White,V5O2
175,0.10953058321479374,White,V5O2
176,0.7846441947565543,White,V5O2
177,0.9353891336270191,White,V5O2
178,0.4115942028985507,White,V5O2
179,0.7301808066759388,White,V5O2
180,0.24282296650717702,White,V5O2
181,1.0,White,V5O2
182,1.0,White,V5O2
183,0.3629242819843342,White,V5O2
184,0.0,White,V5O2
185,0.15239477503628446,White,V5O2
186,0.0,White,V5O2
187,0.7028985507246377,White,V5O2
188,0.7339782345828295,White,V5O2
189,1.0,White,V5O2
190,0.0,White,V5O2
191,0.7556742323097463,White,V5O2
192,0.569371727748691,White,V5O2
193,1.0,White,V5O2
194,1.0,White,V5O2
195,0.1410958904109589,White,V5O2
196,0.9921363040629095,White,V5O2
197,0.3614609571788413,White,V5O2
198,0.0,White,V5O2
199,1.0,White,V5O2
200,0.4543297746144721,White,V5O2
201,1.0,White,V5O2
202,0.21511627906976744,White,V5O2
203,0.0,White,V5O2
204,0.6742138364779874,White,V5O2
205,0.0,White,V5O2
206,0.0761904761904762,White,V5O2
207,0.4639423076923077,White,V5O2
208,0.0,White,V5O2
209,0.08066429418742586,White,V5O2
210,0.047044632086851626,White,V5O2
211,1.0,White,V5O2
212,1.0,White,V5O2
213,1.0,White,V5O2
214,0.0,White,V5O2
215,0.0,White,V5O2
216,1.0,White,V5O2
217,0.0,White,V5O2
218,1.0,White,V5O2
219,0.9706959706959707,White,V5O2
220,0.0,White,V5O2
221,0.18040621266427717,White,V5O2
222,0.7229832572298326,White,V5O2
223,1.0,White,V5O2
224,0.2321187584345479,White,V5O2
225,0.13220338983050847,White,V5O2
226,1.0,White,V5O2
227,1.0,White,V5O2
228,0.19773095623987033,White,V5O2
229,0.34320323014804843,White,V5O2
230,0.032327586206896554,White,V5O2
231,0.8288590604026845,White,V5O2
232,1.0,White,V5O2
233,0.8690807799442897,White,V5O2
234,0.28913738019169327,White,V5O2
235,0.11556603773584906,White,V5O2
236,1.0,White,V5O2
237,1.0,White,V5O2
238,0.29357798165137616,White,V5O2
239,0.6211453744493393,White,V5O2
240,0.18882175226586104,White,V5O2
241,0.0,White,V5O2
242,1.0,White,V5O2
243,0.9987389659520807,White,V5O2
244,0.0,White,V5O2
245,0.896600566572238,White,V5O2
246,0.0,White,V5O2
247,1.0,White,V5O2
248,0.5663600525624178,White,V5O2
249,0.735981308411215,White,V5O2
250,0.18945868945868946,White,V5O2
251,0.7776119402985074,White,V5O2
252,1.0,White,V5O2
253,0.4475609756097561,White,V5O2
254,1.0,White,V5O2
255,0.8862690707350902,White,V5O2
256,0.011124845488257108,White,V5O2
257,0.674074074074074,White,V5O2
258,0.7108262108262108,White,V5O2
259,0.9842041312272175,White,V5O2
260,0.9470827679782904,White,V5O2
261,1.0,White,V5O2
262,0.0,White,V5O2
263,0.8632138114209827,White,V5O2
264,1.0,White,V5O2
265,0.0,White,V5O2
266,0.0,White,V5O2
267,0.0,White,V5O2
268,1.0,White,V5O2
269,1.0,White,V5O2
270,0.0,White,V5O2
271,1.0,White,V5O2
272,0.11725067385444744,White,V5O2
273,0.0,White,V5O2
274,0.8974668275030157,White,V5O2
275,0.7309417040358744,White,V5O2
276,0.0,White,V5O2
277,0.0,White,V5O2
278,1.0,White,V5O2
279,0.0,White,V5O2
280,0.0,White,V5O2
281,1.0,White,V5O2
282,1.0,White,V5O2
283,0.0,White,V5O2
284,1.0,White,V5O2
285,1.0,White,V5O2
286,0.0,White,V5O2
287,1.0,White,V5O2
288,0.05,White,V5O2
289,0.0,White,V5O2
290,0.0,White,V5O2
291,0.0,White,V5O2
292,1.0,White,V5O2
293,0.5573997233748271,White,V5O2
294,0.10331125827814569,White,V5O2
295,0.8532289628180039,White,V5O2
296,0.1769436997319035,White,V5O2
297,1.0,White,V5O2
298,0.33694181326116374,White,V5O2
299,0.033012379642365884,White,V5O2
300,0.43478260869565216,White,V5O2
301,0.5315186246418339,White,V5O2
302,1.0,White,V5O2
303,0.09259259259259259,White,V5O2
304,0.09285714285714286,White,V5O2
305,0.6740654205607477,White,V5O2
306,0.575809199318569,White,V5O2
307,1.0,White,V5O2
308,1.0,White,V5O2
309,0.8571428571428571,White,V5O2
310,0.7007978723404256,White,V5O2
311,0.0,White,V5O2
312,0.0,White,V5O2
313,0.0,White,V5O2
314,0.0,White,V5O2
315,1.0,White,V5O2
316,0.0,White,V5O2
317,0.0,White,V5O2
318,0.0,White,V5O2
319,0.0,White,V5O2
320,0.0,White,V5O2
321,0.7953431372549019,White,V5O2
322,0.1986206896551724,White,V5O2
323,0.5936920222634509,White,V5O2
324,1.0,White,V5O2
325,0.2872503840245776,White,V5O2
326,0.8713592233009708,White,V5O2
327,0.46737841043890865,White,V5O2
328,0.0,White,V5O2
329,1.0,White,V5O2
330,0.3900709219858156,White,V5O2
331,1.0,White,V5O2
332,1.0,White,V5O2
333,0.08652482269503546,White,V5O2
334,0.0,White,V5O2
335,0.0,White,V5O2
336,1.0,White,V5O2
337,0.5061728395061729,White,V5O2
338,1.0,White,V5O2
339,1.0,White,V5O2
340,0.7307692307692307,White,V5O2
341,0.16243654822335024,White,V5O2
342,0.09710982658959537,White,V5O2
343,1.0,White,V5O2
344,0.0,White,V5O2
345,1.0,White,V5O2
346,0.0,White,V5O2
347,1.0,White,V5O2
348,1.0,White,V5O2
349,0.03254437869822485,White,V5O2
350,1.0,White,V5O2
351,0.0,White,V5O2
352,0.11295681063122924,White,V5O2
353,0.1825962910128388,White,V5O2
354,1.0,White,V5O2
355,1.0,White,V5O2
356,1.0,White,V5O2
357,0.0,White,V5O2
358,0.0,White,V5O2
359,1.0,White,V5O2
360,1.0,White,V5O2
361,0.0,White,V5O2
362,1.0,White,V5O2
363,0.1339066339066339,White,V5O2
364,0.0,White,V5O2
365,0.8882758620689655,White,V5O2
366,1.0,White,V5O2
367,0.0,White,V5O2
368,1.0,White,V5O2
369,0.029914529914529916,White,V5O2
370,0.0,White,V5O2
371,0.0,White,V5O2
372,1.0,White,V5O2
373,0.0,White,V5O2
374,1.0,White,V5O2
375,1.0,White,V5O2
376,0.9860050890585241,White,V5O2
377,1.0,White,V5O2
378,1.0,White,V5O2
379,0.0,White,V5O2
380,1.0,White,V5O2
381,1.0,White,V5O2
382,0.5283582089552239,White,V5O2
383,1.0,White,V5O2
384,0.8394904458598726,White,V5O2
385,0.0,White,V5O2
386,0.0,White,V5O2
387,0.315884476534296,White,V5O2
388,0.0,White,V5O2
389,1.0,White,V5O2
390,0.47338403041825095,White,V5O2
391,1.0,White,V5O2
392,0.0,White,V5O2
393,0.9547872340425532,White,V5O2
394,0.0,White,V5O2
395,0.8606770833333334,White,V5O2
396,0.0,White,V5O2
397,1.0,White,V5O2
398,1.0,White,V5O2
399,0.0,White,V5O2
400,0.0,White,V5O2
401,1.0,White,V5O2
402,0.3937106918238994,White,V5O2
403,0.9135802469135802,White,V5O2
404,1.0,White,V5O2
405,1.0,White,V5O2
406,1.0,White,V5O2
407,1.0,White,V5O2
408,1.0,White,V5O2
409,0.02078239608801956,White,V5O2
410,0.0,White,V5O2
411,0.0,White,V5O2
412,1.0,White,V5O2
413,1.0,White,V5O2
414,1.0,White,V5O2
415,0.0,White,V5O2
416,1.0,White,V5O2
417,0.0,White,V5O2
418,0.0,White,V5O2
419,0.0,White,V5O2
420,0.0,White,V5O2
421,0.0,White,V5O2
422,1.0,White,V5O2
423,1.0,White,V5O2
424,0.0,White,V5O2
425,1.0,White,V5O2
426,0.0,White,V5O2
427,1.0,White,V5O2
428,0.0,White,V5O2
429,0.0,White,V5O2
430,0.0,White,V5O2
431,0.0,White,V5O2
432,1.0,White,V5O2
433,0.09053497942386832,White,V5O2
434,1.0,White,V5O2
435,1.0,White,V5O2
436,1.0,White,V5O2
437,0.0,White,V5O2
438,0.0,White,V5O2
439,0.0,White,V5O2
440,1.0,White,V5O2
441,0.0,White,V5O2
442,1.0,White,V5O2
443,0.0,White,V5O2
444,1.0,White,V5O2
445,0.0,White,V5O2
446,0.0,White,V5O2
447,0.0,White,V5O2
448,0.0,White,V5O2
449,0.0,White,V5O2
450,0.0,White,V5O2
451,0.0,White,V5O2
452,1.0,White,V5O2
453,0.0,White,V5O2
454,1.0,White,V5O2
455,0.03150525087514586,White,V5O2
456,1.0,White,V5O2
457,1.0,White,V5O2
458,1.0,White,V5O2
459,1.0,White,V5O2
460,0.0,White,V5O2
461,0.0,White,V5O2
462,0.0,White,V5O2
463,1.0,White,V5O2
464,0.21496815286624205,White,V5O2
465,1.0,White,V5O2
466,0.10892586989409984,White,V5O2
467,0.0,White,V5O2
468,1.0,White,V5O2
469,0.0,White,V5O2
470,0.8571428571428571,White,V5O2
471,0.02549246813441483,White,V5O2
472,1.0,White,V5O2
473,1.0,White,V5O2
474,1.0,White,V5O2
475,1.0,White,V5O2
476,1.0,White,V5O2
477,1.0,White,V5O2
478,1.0,White,V5O2
479,1.0,White,V5O2
480,1.0,White,V5O2
481,1.0,White,V5O2
482,0.0,White,V5O2
483,0.0,White,V5O2
484,1.0,White,V5O2
485,1.0,White,V5O2
486,0.0,White,V5O2
487,0.0,White,V5O2
488,0.0,White,V5O2
489,0.0,White,V5O2
490,0.0,White,V5O2
491,0.0,White,V5O2
492,1.0,White,V5O2
493,1.0,White,V5O2
494,0.0,White,V5O2
495,0.0,White,V5O2
496,0.0,White,V5O2
497,1.0,White,V5O2
498,0.9542079207920792,White,V5O2
499,1.0,White,V5O2
500,0.0,White,V5O2
501,1.0,White,V5O2
502,1.0,White,V5O2
503,0.5732558139534883,White,V5O2
504,0.0,White,V5O2
505,1.0,White,V5O2
506,0.049008168028004666,White,V5O2
507,1.0,White,V5O2
508,0.0,White,V5O2
509,1.0,White,V5O2
510,0.0,White,V5O2
511,0.0,White,V5O2
512,1.0,White,V5O2
513,0.0,White,V5O2
514,1.0,White,V5O2
515,0.0,White,V5O2
516,1.0,White,V5O2
517,1.0,White,V5O2
518,1.0,White,V5O2
519,1.0,White,V5O2
520,1.0,White,V5O2
521,1.0,White,V5O2
522,1.0,White,V5O2
523,0.0,White,V5O2
524,1.0,White,V5O2
525,1.0,White,V5O2
526,1.0,White,V5O2
527,0.0,White,V5O2
528,0.0,White,V5O2
529,0.0,White,V5O2
530,0.0,White,V5O2
531,0.8406735751295337,White,V5O2
532,0.0,White,V5O2
533,1.0,White,V5O2
534,1.0,White,V5O2
535,0.5224438902743143,White,V5O2
536,1.0,White,V5O2
537,0.23979591836734693,White,V5O2
538,0.0,White,V5O2
539,0.715370018975332,White,V5O2
540,0.256797583081571,White,V5O2
541,1.0,White,V5O2
542,1.0,White,V5O2
543,1.0,White,V5O2
544,0.0,White,V5O2
545,1.0,White,V5O2
546,0.0,White,V5O2
547,1.0,White,V5O2
548,0.0,White,V5O2
549,1.0,White,V5O2
550,0.0,White,V5O2
551,0.28247162673392184,White,V5O2
552,0.0,White,V5O2
553,1.0,White,V5O2
554,0.0,White,V5O2
555,0.3215507411630559,White,V5O2
556,1.0,White,V5O2
557,0.0,White,V5O2
558,0.0,White,V5O2
559,0.0,White,V5O2
560,0.5395189003436426,White,V5O2
561,0.0,White,V5O2
562,0.0,White,V5O2
563,1.0,White,V5O2
564,1.0,White,V5O2
565,0.0,White,V5O2
566,1.0,White,V5O2
567,1.0,White,V5O2
568,1.0,White,V5O2
569,1.0,White,V5O2
570,1.0,White,V5O2
571,1.0,White,V5O2
572,1.0,White,V5O2
573,0.0,White,V5O2
574,0.0,White,V5O2
575,1.0,White,V5O2
576,0.0,White,V5O2
577,1.0,White,V5O2
578,0.0,White,V5O2
579,1.0,White,V5O2
580,1.0,White,V5O2
581,0.0,White,V5O2
582,1.0,White,V5O2
583,0.0,White,V5O2
584,1.0,White,V5O2
585,0.0,White,V5O2
586,0.0,White,V5O2
587,1.0,White,V5O2
588,0.0,White,V5O2
589,1.0,White,V5O2
590,1.0,White,V5O2
591,0.0,White,V5O2
592,1.0,White,V5O2
593,0.9338103756708408,White,V5O2
594,0.0,White,V5O2
595,0.4777227722772277,White,V5O2
596,0.0,White,V5O2
597,0.0,White,V5O2
598,0.7022016222479722,White,V5O2
599,1.0,White,V5O2
600,0.6710684273709484,White,V5O2
601,0.0,White,V5O2
602,0.011441647597254004,White,V5O2
603,0.0,White,V5O2
604,0.0,White,V5O2
605,1.0,White,V5O2
606,1.0,White,V5O2
607,0.2926829268292683,White,V5O2
608,0.0,White,V5O2
609,1.0,White,V5O2
610,0.0,White,V5O2
611,0.0,White,V5O2
612,1.0,White,V5O2
613,1.0,White,V5O2
614,1.0,White,V5O2
615,1.0,White,V5O2
616,0.0,White,V5O2
617,0.0,White,V5O2
618,0.0,White,V5O2
619,1.0,White,V5O2
620,0.0,White,V5O2
621,1.0,White,V5O2
622,0.0,White,V5O2
623,1.0,White,V5O2
624,1.0,White,V5O2
625,1.0,White,V5O2
626,0.4380733944954128,White,V5O2
627,0.0,White,V5O2
628,0.0,White,V5O2
629,1.0,White,V5O2
630,1.0,White,V5O2
631,0.0,White,V5O2
632,0.0,White,V5O2
633,1.0,White,V5O2
634,0.0,White,V5O2
635,0.0,White,V5O2
636,1.0,White,V5O2
637,0.0,White,V5O2
638,0.0,White,V5O2
639,1.0,White,V5O2
640,0.0,White,V5O2
641,1.0,White,V5O2
642,1.0,White,V5O2
643,0.0,White,V5O2
644,1.0,White,V5O2
645,1.0,White,V5O2
646,0.0,White,V5O2
647,0.0,White,V5O2
648,1.0,White,V5O2
649,1.0,White,V5O2
650,0.0,White,V5O2
651,1.0,White,V5O2
652,0.0,White,V5O2
653,1.0,White,V5O2
654,0.0,White,V5O2
655,0.0,White,V5O2
656,0.0,White,V5O2
657,1.0,White,V5O2
658,0.0,White,V5O2
659,1.0,White,V5O2
660,1.0,White,V5O2
661,1.0,White,V5O2
662,0.23076923076923078,White,V5O2
663,1.0,White,V5O2
664,0.0,White,V5O2
665,0.5551839464882943,White,V5O2
666,0.0,White,V5O2
667,0.0,White,V5O2
668,0.0,White,V5O2
669,1.0,White,V5O2
670,0.0,White,V5O2
671,0.0,White,V5O2
672,0.0,White,V5O2
673,1.0,White,V5O2
674,1.0,White,V5O2
675,1.0,White,V5O2
676,1.0,White,V5O2
677,1.0,White,V5O2
678,0.0,White,V5O2
679,1.0,White,V5O2
680,0.0,White,V5O2
681,1.0,White,V5O2
682,0.0,White,V5O2
683,1.0,White,V5O2
684,1.0,White,V5O2
685,0.0,White,V5O2
686,0.0,White,V5O2
687,1.0,White,V5O2
688,0.0,White,V5O2
689,0.0,White,V5O2
690,0.0,White,V5O2
691,1.0,White,V5O2
692,0.0,White,V5O2
693,0.8328840970350404,White,V5O2
694,0.06060606060606061,White,V5O2
695,1.0,White,V5O2
696,1.0,White,V5O2
697,1.0,White,V5O2
698,1.0,White,V5O2
699,0.014084507042253521,White,V5O2
700,0.0,White,V5O2
701,0.0,White,V5O2
702,0.0,White,V5O2
703,1.0,White,V5O2
704,0.05644171779141104,White,V5O2
705,0.0,White,V5O2
706,0.007792207792207792,White,V5O2
707,1.0,White,V5O2
708,0.0,White,V5O2
709,1.0,White,V5O2
710,1.0,White,V5O2
711,1.0,White,V5O2
712,0.6013333333333334,White,V5O2
713,0.7829736211031175,White,V5O2
714,0.3767123287671233,White,V5O2
715,1.0,White,V5O2
716,0.27995110024449876,White,V5O2
717,0.19220779220779222,White,V5O2
718,0.391304347826087,White,V5O2
719,0.37149532710280375,White,V5O2
720,0.6018518518518519,White,V5O2
721,1.0,White,V5O2
722,0.19863013698630136,White,V5O2
723,0.0,White,V5O2
724,1.0,White,V5O2
725,0.40799031476997577,White,V5O2
726,0.0,White,V5O2
727,0.0,White,V5O2
728,0.0,White,V5O2
729,1.0,White,V5O2
730,1.0,White,V5O2
731,0.23949579831932774,White,V5O2
732,0.0,White,V5O2
733,0.0,White,V5O2
734,0.8243412797992472,White,V5O2
735,0.3721461187214612,White,V5O2
736,0.0,White,V5O2
737,0.2935560859188544,White,V5O2
738,0.40730717185385656,White,V5O2
739,0.6060606060606061,White,V5O2
740,0.5428176795580111,White,V5O2
741,0.6473429951690821,White,V5O2
742,0.440745672436751,White,V5O2
743,0.34979973297730305,White,V5O2
744,0.4127979924717691,White,V5O2
745,0.13059701492537312,White,V5O2
746,0.2766990291262136,White,V5O2
747,0.3127317676143387,White,V5O2
748,0.6765498652291105,White,V5O2
749,0.7816813048933501,White,V5O2
750,0.6435124508519003,White,V5O2
751,0.7748427672955975,White,V5O2
752,0.26714801444043323,White,V5O2
753,0.553475935828877,White,V5O2
754,0.35018495684340323,White,V5O2
755,0.4581772784019975,White,V5O2
756,0.5346534653465347,White,V5O2
757,0.6171983356449375,White,V5O2
758,0.628,White,V5O2
759,0.7474619289340102,White,V5O2
760,0.5808019441069259,White,V5O2
761,0.556135770234987,White,V5O2
762,0.39501312335958005,White,V5O2
763,0.646095717884131,White,V5O2
764,0.6717752234993615,White,V5O2
765,0.5471698113207547,White,V5O2
766,0.5596330275229358,White,V5O2
767,0.4088607594936709,White,V5O2
768,0.49814585908529047,White,V5O2
769,0.7652811735941321,White,V5O2
770,1.0,White,V5O2
771,0.023148148148148147,White,V5O2
772,1.0,White,V5O2
773,0.4953271028037383,White,V5O2
774,1.0,White,V5O2
775,1.0,White,V5O2
776,0.7351485148514851,White,V5O2
777,1.0,White,V5O2
778,1.0,White,V5O2
779,0.5018450184501845,White,V5O2
780,0.6081967213114754,White,V5O2
781,0.5359477124183006,White,V5O2
782,0.0,White,V5O2
783,0.44680851063829785,White,V5O2
784,0.0,White,V5O2
785,0.0,White,V5O2
786,0.5297691373025516,White,V5O2
787,1.0,White,V5O2
788,1.0,White,V5O2
789,1.0,White,V5O2
790,0.0,White,V5O2
791,0.947565543071161,White,V5O2
792,1.0,White,V5O2
793,1.0,White,V5O2
794,0.14698795180722893,White,V5O2
795,1.0,White,V5O2
796,1.0,White,V5O2
797,0.0,White,V5O2
798,0.06721698113207547,White,V5O2
799,0.48721399730820997,White,V5O2
800,0.6,White,V5O2
801,0.8088578088578089,White,V5O2
802,1.0,White,V5O2
803,0.6294536817102138,White,V5O2
804,1.0,White,V5O2
805,0.5449308755760369,White,V5O2
806,0.761297798377752,White,V5O2
807,0.375,White,V5O2
808,0.45764854614412137,White,V5O2
809,0.5036674816625917,White,V5O2
810,0.38619676945668135,White,V5O2
811,0.2564705882352941,White,V5O2
812,0.6771196283391405,White,V5O2
813,0.5469879518072289,White,V5O2
814,0.4623513870541612,White,V5O2
815,0.4173027989821883,White,V5O2
816,0.24647887323943662,White,V5O2
817,0.0,White,V5O2
818,0.6511335012594458,White,V5O2
819,0.7521058965102286,White,V5O2
820,0.3916256157635468,White,V5O2
821,1.0,White,V5O2
822,0.752046783625731,White,V5O2
823,0.4078794901506373,White,V5O2
824,0.0,White,V5O2
825,0.6525323910482921,White,V5O2
826,0.41982864137086906,White,V5O2
827,0.0,White,V5O2
828,0.3157894736842105,White,V5O2
829,0.3971119133574007,White,V5O2
830,0.5280373831775701,White,V5O2
831,0.5987654320987654,White,V5O2
832,0.4879807692307692,White,V5O2
833,0.3839811542991755,White,V5O2
834,0.4759493670886076,White,V5O2
835,0.5977443609022557,White,V5O2
836,0.4559386973180077,White,V5O2
837,0.6267166042446941,White,V5O2
838,0.03154205607476635,White,V5O2
839,0.9394977168949772,White,V5O2
840,0.2620519159456119,White,V5O2
841,0.7782909930715936,White,V5O2
842,0.15771428571428572,White,V5O2
843,0.30112923462986196,White,V5O2
844,0.44835680751173707,White,V5O2
845,0.0,White,V5O2
846,0.3268348623853211,White,V5O2
847,0.34942528735632183,White,V5O2
848,0.4908675799086758,White,V5O2
849,0.945054945054945,White,V5O2
850,0.48614958448753465,White,V5O2
851,0.5739231664726426,White,V5O2
852,0.45579793340987373,White,V5O2
853,0.0,White,V5O2
854,0.0,White,V5O2
855,0.9830065359477124,White,V5O2
856,0.13878080415045396,White,V5O2
857,1.0,White,V5O2
858,0.0,White,V5O2
859,1.0,White,V5O2
860,0.3168771526980482,White,V5O2
861,1.0,White,V5O2
862,0.19281045751633988,White,V5O2
863,1.0,White,V5O2
864,0.0,White,V5O2
865,1.0,White,V5O2
866,0.0,White,V5O2
867,1.0,White,V5O2
868,0.0,White,V5O2
869,1.0,White,V5O2
870,0.0,White,V5O2
871,0.6920415224913494,White,V5O2
872,0.0,White,V5O2
873,1.0,White,V5O2
874,0.0,White,V5O2
875,1.0,White,V5O2
876,0.0,White,V5O2
877,0.0,White,V5O2
878,0.0,White,V5O2
879,1.0,White,V5O2
880,0.0,White,V5O2
881,1.0,White,V5O2
882,0.0,White,V5O2
883,1.0,White,V5O2
884,0.0,White,V5O2
885,0.8722157092614302,White,V5O2
886,0.0,White,V5O2
887,1.0,White,V5O2
888,0.48614958448753465,White,V5O2
889,0.7725060827250608,White,V5O2
890,0.4863013698630137,White,V5O2
891,0.9626955475330926,White,V5O2
892,0.0,White,V5O2
893,1.0,White,V5O2
894,0.028811524609843937,White,V5O2
895,0.6162657502863689,White,V5O2
896,0.0,White,V5O2
897,1.0,White,V5O2
898,0.0,White,V5O2
899,1.0,White,V5O2
900,0.0,White,V5O2
901,0.8556701030927835,White,V5O2
902,0.0,White,V5O2
903,0.39702517162471396,White,V5O2
904,0.0,White,V5O2
905,0.9607594936708861,White,V5O2
906,0.0,White,V5O2
907,0.9564643799472295,White,V5O2
908,0.0,White,V5O2
909,0.9804741980474198,White,V5O2
910,0.8036739380022963,White,V5O2
911,1.0,White,V5O2
912,0.1111111111111111,White,V5O2
913,1.0,White,V5O2
914,0.5630057803468208,White,V5O2
915,1.0,White,V5O2
916,0.6502857142857142,White,V5O2
917,1.0,White,V5O2
918,1.0,White,V5O2
919,1.0,White,V5O2
920,0.04504504504504504,White,V5O2
921,1.0,White,V5O2
922,1.0,White,V5O2
923,1.0,White,V5O2
924,0.0,White,V5O2
925,1.0,White,V5O2
926,0.0,White,V5O2
927,1.0,White,V5O2
928,1.0,White,V5O2
929,1.0,White,V5O2
930,1.0,White,V5O2
931,1.0,White,V5O2
932,0.0,White,V5O2
933,1.0,White,V5O2
934,0.013836477987421384,White,V5O2
935,1.0,White,V5O2
936,0.0,White,V5O2
937,1.0,White,V5O2
938,0.4899645808736718,White,V5O2
939,0.0,White,V5O2
940,1.0,White,V5O2
941,0.0,White,V5O2
942,0.8618721461187214,White,V5O2
943,0.9919816723940436,White,V5O2
944,1.0,White,V5O2
945,0.960431654676259,White,V5O2
946,0.0,White,V5O2
947,1.0,White,V5O2
948,0.0,White,V5O2
949,0.6802469135802469,White,V5O2
950,1.0,White,V5O2
951,1.0,White,V5O2
952,0.0,White,V5O2
953,1.0,White,V5O2
954,0.8675115207373272,White,V5O2
955,1.0,White,V5O2
956,1.0,White,V5O2
957,0.0,White,V5O2
