Episode,Performance,Distractor,Correct
96,0.4,White,V5O1
97,1.0,White,V5O1
98,1.0,White,V5O1
99,0.9107142857142857,White,V5O1
100,0.0,White,V5O1
101,0.0,White,V5O1
102,1.0,White,V5O1
103,1.0,White,V5O1
104,0.22535211267605634,White,V5O1
105,0.0,White,V5O1
106,1.0,White,V5O1
107,0.0,White,V5O1
108,0.0,White,V5O1
109,0.0,White,V5O1
110,0.0,White,V5O1
111,0.0,White,V5O1
112,1.0,White,V5O1
113,1.0,White,V5O1
114,1.0,White,V5O1
115,1.0,White,V5O1
116,1.0,White,V5O1
117,1.0,White,V5O1
118,1.0,White,V5O1
119,1.0,White,V5O1
120,1.0,White,V5O1
121,1.0,White,V5O1
122,0.0,White,V5O1
123,1.0,White,V5O1
124,1.0,White,V5O1
125,0.0,White,V5O1
126,1.0,White,V5O1
127,1.0,White,V5O1
128,1.0,White,V5O1
129,0.0,White,V5O1
130,1.0,White,V5O1
131,0.0,White,V5O1
132,1.0,White,V5O1
133,0.0,White,V5O1
134,0.4367396593673966,White,V5O1
135,0.0,White,V5O1
136,0.0,White,V5O1
137,0.0,White,V5O1
138,1.0,White,V5O1
139,0.0,White,V5O1
140,0.0,White,V5O1
141,0.0,White,V5O1
142,0.0,White,V5O1
143,0.0,White,V5O1
144,0.0,White,V5O1
145,1.0,White,V5O1
146,0.7508250825082509,White,V5O1
147,1.0,White,V5O1
148,0.0,White,V5O1
149,1.0,White,V5O1
150,1.0,White,V5O1
151,0.0,White,V5O1
152,1.0,White,V5O1
153,0.0,White,V5O1
154,0.34441489361702127,White,V5O1
155,0.0,White,V5O1
156,0.0,White,V5O1
157,1.0,White,V5O1
158,0.0,White,V5O1
159,1.0,White,V5O1
160,1.0,White,V5O1
161,1.0,White,V5O1
162,1.0,White,V5O1
163,1.0,White,V5O1
164,1.0,White,V5O1
165,1.0,White,V5O1
166,0.0,White,V5O1
167,0.0,White,V5O1
168,1.0,White,V5O1
169,0.0,White,V5O1
170,0.4344660194174757,White,V5O1
171,0.0,White,V5O1
172,0.38357843137254904,White,V5O1
173,0.40620592383638926,White,V5O1
174,0.5161290322580645,White,V5O1
175,0.8081048867699643,White,V5O1
176,0.9588377723970944,White,V5O1
177,0.0,White,V5O1
178,1.0,White,V5O1
179,0.0,White,V5O1
180,1.0,White,V5O1
181,1.0,White,V5O1
182,1.0,White,V5O1
183,0.0,White,V5O1
184,0.0,White,V5O1
185,0.0,White,V5O1
186,0.5394932935916542,White,V5O1
187,1.0,White,V5O1
188,0.7205882352941176,White,V5O1
189,0.0,White,V5O1
190,0.0,White,V5O1
191,0.0,White,V5O1
192,1.0,White,V5O1
193,0.0,White,V5O1
194,0.0,White,V5O1
195,0.3770491803278688,White,V5O1
196,0.0,White,V5O1
197,1.0,White,V5O1
198,0.0,White,V5O1
199,1.0,White,V5O1
200,1.0,White,V5O1
201,0.0,White,V5O1
202,1.0,White,V5O1
203,0.8434343434343434,White,V5O1
204,1.0,White,V5O1
205,0.0,White,V5O1
206,0.0,White,V5O1
207,0.0,White,V5O1
208,1.0,White,V5O1
209,0.13761467889908258,White,V5O1
210,1.0,White,V5O1
211,0.7846715328467153,White,V5O1
212,0.0,White,V5O1
213,0.0,White,V5O1
214,1.0,White,V5O1
215,1.0,White,V5O1
216,1.0,White,V5O1
217,0.0,White,V5O1
218,1.0,White,V5O1
219,0.0,White,V5O1
220,0.0,White,V5O1
221,1.0,White,V5O1
222,1.0,White,V5O1
223,1.0,White,V5O1
224,0.622478386167147,White,V5O1
225,1.0,White,V5O1
226,1.0,White,V5O1
227,0.0,White,V5O1
228,0.9904153354632588,White,V5O1
229,0.9986702127659575,White,V5O1
230,0.0,White,V5O1
231,1.0,White,V5O1
232,1.0,White,V5O1
233,1.0,White,V5O1
234,1.0,White,V5O1
235,1.0,White,V5O1
236,1.0,White,V5O1
237,1.0,White,V5O1
238,1.0,White,V5O1
239,1.0,White,V5O1
240,0.8281653746770026,White,V5O1
241,0.41201716738197425,White,V5O1
242,0.0,White,V5O1
243,1.0,White,V5O1
244,1.0,White,V5O1
245,0.0,White,V5O1
246,0.0,White,V5O1
247,1.0,White,V5O1
248,0.0,White,V5O1
249,0.07162921348314606,White,V5O1
250,1.0,White,V5O1
251,0.0,White,V5O1
252,1.0,White,V5O1
253,0.0,White,V5O1
254,0.0,White,V5O1
255,0.0,White,V5O1
256,0.0,White,V5O1
257,1.0,White,V5O1
258,0.46871310507674147,White,V5O1
259,0.2710997442455243,White,V5O1
260,0.609167671893848,White,V5O1
261,0.0,White,V5O1
262,0.7801120448179272,White,V5O1
263,0.5281207133058985,White,V5O1
264,0.4861111111111111,White,V5O1
265,0.4689863842662632,White,V5O1
266,1.0,White,V5O1
267,0.0,White,V5O1
268,0.7362110311750599,White,V5O1
269,0.0,White,V5O1
270,0.0,White,V5O1
271,0.0,White,V5O1
272,1.0,White,V5O1
273,1.0,White,V5O1
274,1.0,White,V5O1
275,0.0,White,V5O1
276,0.0,White,V5O1
277,1.0,White,V5O1
278,0.6722532588454376,White,V5O1
279,1.0,White,V5O1
280,0.0,White,V5O1
281,1.0,White,V5O1
282,0.0,White,V5O1
283,1.0,White,V5O1
284,1.0,White,V5O1
285,1.0,White,V5O1
286,0.0,White,V5O1
287,0.0,White,V5O1
288,0.0,White,V5O1
289,1.0,White,V5O1
290,0.2912621359223301,White,V5O1
291,1.0,White,V5O1
292,1.0,White,V5O1
293,0.0,White,V5O1
294,1.0,White,V5O1
295,1.0,White,V5O1
296,0.2028811524609844,White,V5O1
297,0.8056801195814649,White,V5O1
298,1.0,White,V5O1
299,0.7091836734693877,White,V5O1
300,0.0,White,V5O1
301,0.9470588235294117,White,V5O1
302,1.0,White,V5O1
303,1.0,White,V5O1
304,0.35123367198838895,White,V5O1
305,1.0,White,V5O1
306,0.0,White,V5O1
307,0.2617046818727491,White,V5O1
308,0.6952998379254457,White,V5O1
309,0.7475083056478405,White,V5O1
310,0.7560606060606061,White,V5O1
311,0.0,White,V5O1
312,0.0,White,V5O1
313,1.0,White,V5O1
314,0.48391812865497075,White,V5O1
315,0.11455847255369929,White,V5O1
316,0.7535121328224776,White,V5O1
317,0.6647230320699709,White,V5O1
318,0.40104849279161203,White,V5O1
319,0.39532019704433496,White,V5O1
320,1.0,White,V5O1
321,1.0,White,V5O1
322,0.8654073199527745,White,V5O1
323,1.0,White,V5O1
324,0.0,White,V5O1
325,0.0,White,V5O1
326,0.6885676741130092,White,V5O1
327,1.0,White,V5O1
328,1.0,White,V5O1
329,0.933649289099526,White,V5O1
330,0.0,White,V5O1
331,0.0,White,V5O1
332,0.9602649006622517,White,V5O1
333,0.0,White,V5O1
334,0.0,White,V5O1
335,1.0,White,V5O1
336,1.0,White,V5O1
337,0.0,White,V5O1
338,1.0,White,V5O1
339,1.0,White,V5O1
340,0.0,White,V5O1
341,0.9737654320987654,White,V5O1
342,0.0,White,V5O1
343,1.0,White,V5O1
344,0.0,White,V5O1
345,1.0,White,V5O1
346,1.0,White,V5O1
347,1.0,White,V5O1
348,0.0,White,V5O1
349,0.0,White,V5O1
350,1.0,White,V5O1
351,0.0,White,V5O1
352,1.0,White,V5O1
353,0.0,White,V5O1
354,0.0,White,V5O1
355,0.0,White,V5O1
356,0.0,White,V5O1
357,0.0,White,V5O1
358,0.0,White,V5O1
359,0.0,White,V5O1
360,0.0,White,V5O1
361,1.0,White,V5O1
362,0.0,White,V5O1
363,0.0,White,V5O1
364,0.0,White,V5O1
365,1.0,White,V5O1
366,1.0,White,V5O1
367,1.0,White,V5O1
368,1.0,White,V5O1
369,0.0,White,V5O1
370,0.0,White,V5O1
371,1.0,White,V5O1
372,1.0,White,V5O1
373,0.724053724053724,White,V5O1
374,1.0,White,V5O1
375,0.0,White,V5O1
376,1.0,White,V5O1
377,0.0,White,V5O1
378,1.0,White,V5O1
379,0.0,White,V5O1
380,0.6963613550815558,White,V5O1
381,0.0,White,V5O1
382,1.0,White,V5O1
383,1.0,White,V5O1
384,0.39152542372881355,White,V5O1
385,0.0,White,V5O1
386,0.0,White,V5O1
387,1.0,White,V5O1
388,0.0,White,V5O1
389,0.0,White,V5O1
390,0.29875,White,V5O1
391,0.0,White,V5O1
392,1.0,White,V5O1
393,0.0,White,V5O1
394,1.0,White,V5O1
395,1.0,White,V5O1
396,1.0,White,V5O1
397,0.0,White,V5O1
398,1.0,White,V5O1
399,0.0,White,V5O1
400,0.38341968911917096,White,V5O1
401,0.0,White,V5O1
402,1.0,White,V5O1
403,1.0,White,V5O1
404,1.0,White,V5O1
405,0.06896551724137931,White,V5O1
406,0.0,White,V5O1
407,0.8637469586374696,White,V5O1
408,0.0,White,V5O1
409,0.0,White,V5O1
410,1.0,White,V5O1
411,0.0,White,V5O1
412,1.0,White,V5O1
413,1.0,White,V5O1
414,1.0,White,V5O1
415,0.5737704918032787,White,V5O1
416,0.5,White,V5O1
417,1.0,White,V5O1
418,1.0,White,V5O1
419,1.0,White,V5O1
420,1.0,White,V5O1
421,1.0,White,V5O1
422,0.0,White,V5O1
423,0.9293193717277487,White,V5O1
424,0.0,White,V5O1
425,0.5,White,V5O1
426,1.0,White,V5O1
427,0.7338129496402878,White,V5O1
428,1.0,White,V5O1
429,1.0,White,V5O1
430,0.0,White,V5O1
431,0.21997621878715815,White,V5O1
432,0.0,White,V5O1
433,0.29156908665105385,White,V5O1
434,0.0,White,V5O1
435,1.0,White,V5O1
436,0.0,White,V5O1
437,0.0,White,V5O1
438,0.0,White,V5O1
439,0.28606060606060607,White,V5O1
440,0.0,White,V5O1
441,1.0,White,V5O1
442,0.08782201405152225,White,V5O1
443,0.0,White,V5O1
444,1.0,White,V5O1
445,1.0,White,V5O1
446,1.0,White,V5O1
447,0.548951048951049,White,V5O1
448,0.6650887573964497,White,V5O1
449,1.0,White,V5O1
450,0.0,White,V5O1
451,1.0,White,V5O1
452,1.0,White,V5O1
453,0.9313953488372093,White,V5O1
454,0.0,White,V5O1
455,1.0,White,V5O1
456,1.0,White,V5O1
457,1.0,White,V5O1
458,1.0,White,V5O1
459,1.0,White,V5O1
460,0.0,White,V5O1
461,0.0,White,V5O1
462,1.0,White,V5O1
463,0.9757505773672055,White,V5O1
464,0.0,White,V5O1
465,1.0,White,V5O1
466,1.0,White,V5O1
467,0.0,White,V5O1
468,1.0,White,V5O1
469,1.0,White,V5O1
470,1.0,White,V5O1
471,0.0,White,V5O1
472,1.0,White,V5O1
473,0.0,White,V5O1
474,0.4542168674698795,White,V5O1
475,1.0,White,V5O1
476,1.0,White,V5O1
477,0.13043478260869565,White,V5O1
478,0.0,White,V5O1
479,1.0,White,V5O1
480,1.0,White,V5O1
481,0.0,White,V5O1
482,0.0,White,V5O1
483,0.0,White,V5O1
484,1.0,White,V5O1
485,1.0,White,V5O1
486,0.3886743886743887,White,V5O1
487,1.0,White,V5O1
488,1.0,White,V5O1
489,0.0,White,V5O1
490,0.0,White,V5O1
491,0.0,White,V5O1
492,1.0,White,V5O1
493,0.0,White,V5O1
494,0.0,White,V5O1
495,0.0,White,V5O1
496,0.0,White,V5O1
497,0.0,White,V5O1
498,1.0,White,V5O1
499,1.0,White,V5O1
500,1.0,White,V5O1
501,0.0,White,V5O1
502,1.0,White,V5O1
503,0.0,White,V5O1
504,1.0,White,V5O1
505,1.0,White,V5O1
506,0.0,White,V5O1
507,1.0,White,V5O1
508,0.0,White,V5O1
509,0.0,White,V5O1
510,0.0,White,V5O1
511,0.0,White,V5O1
512,0.0,White,V5O1
513,0.0,White,V5O1
514,1.0,White,V5O1
515,1.0,White,V5O1
516,1.0,White,V5O1
517,0.0,White,V5O1
518,1.0,White,V5O1
519,0.0,White,V5O1
520,0.0,White,V5O1
521,1.0,White,V5O1
522,0.0,White,V5O1
523,0.0,White,V5O1
524,0.0,White,V5O1
525,1.0,White,V5O1
526,0.0,White,V5O1
527,1.0,White,V5O1
528,1.0,White,V5O1
529,1.0,White,V5O1
530,1.0,White,V5O1
531,1.0,White,V5O1
532,1.0,White,V5O1
533,0.0,White,V5O1
534,1.0,White,V5O1
535,1.0,White,V5O1
536,1.0,White,V5O1
537,0.0,White,V5O1
538,0.0,White,V5O1
539,0.0,White,V5O1
540,1.0,White,V5O1
541,0.0,White,V5O1
542,1.0,White,V5O1
543,0.0,White,V5O1
544,0.0,White,V5O1
545,0.0,White,V5O1
546,0.0,White,V5O1
547,1.0,White,V5O1
548,0.0,White,V5O1
549,0.0,White,V5O1
550,0.0,White,V5O1
551,1.0,White,V5O1
552,0.0,White,V5O1
553,1.0,White,V5O1
554,0.0,White,V5O1
555,0.0,White,V5O1
556,0.0,White,V5O1
557,1.0,White,V5O1
558,1.0,White,V5O1
559,1.0,White,V5O1
560,0.0,White,V5O1
561,1.0,White,V5O1
562,1.0,White,V5O1
563,1.0,White,V5O1
564,0.0,White,V5O1
565,1.0,White,V5O1
566,1.0,White,V5O1
567,1.0,White,V5O1
568,0.0,White,V5O1
569,0.0,White,V5O1
570,0.0,White,V5O1
571,0.0,White,V5O1
572,1.0,White,V5O1
573,1.0,White,V5O1
574,1.0,White,V5O1
575,0.0,White,V5O1
576,0.0,White,V5O1
577,1.0,White,V5O1
578,1.0,White,V5O1
579,0.0,White,V5O1
580,1.0,White,V5O1
581,1.0,White,V5O1
582,0.0,White,V5O1
583,1.0,White,V5O1
584,1.0,White,V5O1
585,1.0,White,V5O1
586,1.0,White,V5O1
587,1.0,White,V5O1
588,1.0,White,V5O1
589,0.0,White,V5O1
590,0.0,White,V5O1
591,0.0,White,V5O1
592,0.0,White,V5O1
593,1.0,White,V5O1
594,0.0,White,V5O1
595,0.0,White,V5O1
596,0.0,White,V5O1
597,1.0,White,V5O1
598,0.0,White,V5O1
599,1.0,White,V5O1
600,1.0,White,V5O1
601,0.0,White,V5O1
602,0.0,White,V5O1
603,1.0,White,V5O1
604,1.0,White,V5O1
605,0.0,White,V5O1
606,0.0,White,V5O1
607,0.0,White,V5O1
608,1.0,White,V5O1
609,1.0,White,V5O1
610,1.0,White,V5O1
611,1.0,White,V5O1
612,0.0,White,V5O1
613,0.0,White,V5O1
614,0.0,White,V5O1
615,0.0,White,V5O1
616,1.0,White,V5O1
617,1.0,White,V5O1
618,1.0,White,V5O1
619,1.0,White,V5O1
620,1.0,White,V5O1
621,0.0,White,V5O1
622,1.0,White,V5O1
623,1.0,White,V5O1
624,1.0,White,V5O1
625,0.0,White,V5O1
626,0.0,White,V5O1
627,1.0,White,V5O1
628,0.0,White,V5O1
629,1.0,White,V5O1
630,1.0,White,V5O1
631,0.0,White,V5O1
632,0.0,White,V5O1
633,0.0,White,V5O1
634,0.0,White,V5O1
635,1.0,White,V5O1
636,1.0,White,V5O1
637,1.0,White,V5O1
638,0.0,White,V5O1
639,0.0,White,V5O1
640,0.0,White,V5O1
641,1.0,White,V5O1
642,0.0,White,V5O1
643,1.0,White,V5O1
644,0.0,White,V5O1
645,1.0,White,V5O1
646,1.0,White,V5O1
647,0.36059479553903345,White,V5O1
648,0.5589919816723941,White,V5O1
649,0.293124246079614,White,V5O1
650,1.0,White,V5O1
651,1.0,White,V5O1
652,0.29397590361445786,White,V5O1
653,1.0,White,V5O1
654,0.4606598984771574,White,V5O1
655,0.8049065420560748,White,V5O1
656,0.0,White,V5O1
657,0.0,White,V5O1
658,0.6054054054054054,White,V5O1
659,0.5061946902654867,White,V5O1
660,1.0,White,V5O1
661,1.0,White,V5O1
662,1.0,White,V5O1
663,0.0,White,V5O1
664,1.0,White,V5O1
665,0.0,White,V5O1
666,1.0,White,V5O1
667,0.0,White,V5O1
668,0.0,White,V5O1
669,0.0,White,V5O1
670,0.0,White,V5O1
671,0.0,White,V5O1
672,0.7808988764044944,White,V5O1
673,1.0,White,V5O1
674,0.0,White,V5O1
675,0.684931506849315,White,V5O1
676,0.0,White,V5O1
677,1.0,White,V5O1
678,0.0,White,V5O1
679,0.22714681440443213,White,V5O1
680,0.7591623036649214,White,V5O1
681,0.0,White,V5O1
682,0.6205533596837944,White,V5O1
683,0.0,White,V5O1
684,1.0,White,V5O1
685,0.0,White,V5O1
686,1.0,White,V5O1
687,1.0,White,V5O1
688,1.0,White,V5O1
689,0.0,White,V5O1
690,1.0,White,V5O1
691,1.0,White,V5O1
692,0.0,White,V5O1
693,1.0,White,V5O1
694,0.0,White,V5O1
695,0.0,White,V5O1
696,0.34096692111959287,White,V5O1
697,0.0,White,V5O1
698,1.0,White,V5O1
699,0.7249666221628839,White,V5O1
700,0.0,White,V5O1
701,0.0,White,V5O1
702,0.0,White,V5O1
703,0.0,White,V5O1
704,0.0,White,V5O1
705,0.0,White,V5O1
706,1.0,White,V5O1
707,0.0,White,V5O1
708,1.0,White,V5O1
709,0.0,White,V5O1
710,1.0,White,V5O1
711,0.0,White,V5O1
712,0.0,White,V5O1
713,0.9084380610412927,White,V5O1
714,1.0,White,V5O1
715,1.0,White,V5O1
716,1.0,White,V5O1
717,1.0,White,V5O1
718,0.0,White,V5O1
719,0.0,White,V5O1
720,0.0,White,V5O1
721,0.0,White,V5O1
722,0.0,White,V5O1
723,0.0,White,V5O1
724,1.0,White,V5O1
725,1.0,White,V5O1
726,0.0,White,V5O1
727,1.0,White,V5O1
728,0.0,White,V5O1
729,0.0,White,V5O1
730,0.0,White,V5O1
731,1.0,White,V5O1
732,1.0,White,V5O1
733,1.0,White,V5O1
734,0.0,White,V5O1
735,1.0,White,V5O1
736,1.0,White,V5O1
737,0.0,White,V5O1
738,1.0,White,V5O1
739,1.0,White,V5O1
740,1.0,White,V5O1
741,1.0,White,V5O1
742,1.0,White,V5O1
743,0.0,White,V5O1
744,1.0,White,V5O1
745,1.0,White,V5O1
746,1.0,White,V5O1
747,1.0,White,V5O1
748,0.0,White,V5O1
749,1.0,White,V5O1
750,1.0,White,V5O1
751,0.0,White,V5O1
752,1.0,White,V5O1
753,0.0,White,V5O1
754,0.0,White,V5O1
755,0.0,White,V5O1
756,0.0,White,V5O1
757,0.0,White,V5O1
758,0.0,White,V5O1
759,0.0,White,V5O1
760,0.0,White,V5O1
761,1.0,White,V5O1
762,1.0,White,V5O1
763,1.0,White,V5O1
764,1.0,White,V5O1
765,1.0,White,V5O1
766,0.0,White,V5O1
767,0.2764976958525346,White,V5O1
768,0.0,White,V5O1
769,0.45530393325387364,White,V5O1
770,0.12027491408934708,White,V5O1
771,1.0,White,V5O1
772,1.0,White,V5O1
773,0.36632390745501286,White,V5O1
774,1.0,White,V5O1
775,0.3195402298850575,White,V5O1
776,0.172289156626506,White,V5O1
777,0.16534391534391535,White,V5O1
778,0.2182254196642686,White,V5O1
779,0.5477124183006536,White,V5O1
780,0.48429319371727747,White,V5O1
781,0.5118110236220472,White,V5O1
782,0.44121532364597094,White,V5O1
783,0.5092838196286472,White,V5O1
784,0.45144356955380577,White,V5O1
785,0.4622395833333333,White,V5O1
786,0.39556135770234985,White,V5O1
787,0.4786795048143054,White,V5O1
788,0.5099075297225891,White,V5O1
789,0.44052287581699345,White,V5O1
790,0.4106910039113429,White,V5O1
791,0.631367292225201,White,V5O1
792,0.41450068399452805,White,V5O1
793,0.532235939643347,White,V5O1
794,0.4007884362680683,White,V5O1
795,0.6311688311688312,White,V5O1
796,0.5095628415300546,White,V5O1
797,0.45691906005221933,White,V5O1
798,0.5595238095238095,White,V5O1
799,0.5990037359900373,White,V5O1
800,0.4028683181225554,White,V5O1
801,1.0,White,V5O1
802,0.5019659239842726,White,V5O1
803,0.5189048239895697,White,V5O1
804,0.5911392405063292,White,V5O1
805,0.2602739726027397,White,V5O1
806,0.23132530120481928,White,V5O1
807,0.42738095238095236,White,V5O1
808,0.26770708283313327,White,V5O1
809,0.43441636582430804,White,V5O1
810,0.2569360675512666,White,V5O1
811,0.726643598615917,White,V5O1
812,0.0,White,V5O1
813,0.8090185676392573,White,V5O1
814,0.0,White,V5O1
815,0.8238276299112801,White,V5O1
816,0.27088305489260145,White,V5O1
817,0.46842709529276694,White,V5O1
818,0.0,White,V5O1
819,1.0,White,V5O1
820,0.0,White,V5O1
821,0.39015606242497,White,V5O1
822,0.10297482837528604,White,V5O1
823,0.157035175879397,White,V5O1
824,1.0,White,V5O1
825,1.0,White,V5O1
826,0.491566265060241,White,V5O1
827,0.13729977116704806,White,V5O1
828,0.16624365482233502,White,V5O1
829,0.3503448275862069,White,V5O1
830,0.5795586527293844,White,V5O1
831,1.0,White,V5O1
832,0.6911764705882353,White,V5O1
833,0.44380069524913096,White,V5O1
834,0.08928571428571429,White,V5O1
835,0.12101063829787234,White,V5O1
836,0.38738738738738737,White,V5O1
837,0.8856729377713459,White,V5O1
838,0.6348167539267016,White,V5O1
839,0.7137150466045273,White,V5O1
840,0.42782834850455137,White,V5O1
841,0.7064220183486238,White,V5O1
842,0.25,White,V5O1
843,0.42484662576687116,White,V5O1
844,0.0,White,V5O1
845,0.029982363315696647,White,V5O1
846,1.0,White,V5O1
847,0.7246376811594203,White,V5O1
848,0.19193324061196107,White,V5O1
849,1.0,White,V5O1
850,0.22474747474747475,White,V5O1
851,0.8843069873997709,White,V5O1
852,0.8268251273344652,White,V5O1
853,0.08321167883211679,White,V5O1
854,0.0,White,V5O1
855,0.229706390328152,White,V5O1
856,0.8257372654155496,White,V5O1
857,0.0,White,V5O1
858,0.29707112970711297,White,V5O1
859,0.30845771144278605,White,V5O1
860,0.08843537414965986,White,V5O1
861,0.0,White,V5O1
862,0.038461538461538464,White,V5O1
863,1.0,White,V5O1
864,0.30103806228373703,White,V5O1
865,0.925343811394892,White,V5O1
866,1.0,White,V5O1
867,0.03187250996015936,White,V5O1
868,0.0,White,V5O1
869,1.0,White,V5O1
870,1.0,White,V5O1
871,0.017421602787456445,White,V5O1
872,0.0,White,V5O1
873,0.010610079575596816,White,V5O1
874,1.0,White,V5O1
875,1.0,White,V5O1
876,1.0,White,V5O1
877,0.5617977528089888,White,V5O1
878,0.0,White,V5O1
879,1.0,White,V5O1
880,1.0,White,V5O1
881,0.0,White,V5O1
882,1.0,White,V5O1
883,1.0,White,V5O1
884,0.0,White,V5O1
885,0.0,White,V5O1
886,0.0,White,V5O1
887,0.0,White,V5O1
888,0.0,White,V5O1
889,0.0,White,V5O1
890,0.0,White,V5O1
891,0.0,White,V5O1
892,1.0,White,V5O1
893,0.5,White,V5O1
894,0.0,White,V5O1
895,0.0,White,V5O1
896,0.0,White,V5O1
897,1.0,White,V5O1
898,0.4979310344827586,White,V5O1
899,1.0,White,V5O1
900,1.0,White,V5O1
901,0.2791327913279133,White,V5O1
902,0.20110192837465565,White,V5O1
903,0.3916256157635468,White,V5O1
904,0.0,White,V5O1
905,1.0,White,V5O1
906,0.95875,White,V5O1
907,0.0,White,V5O1
908,0.3764404609475032,White,V5O1
909,0.3129139072847682,White,V5O1
910,0.20921985815602837,White,V5O1
911,1.0,White,V5O1
912,0.013493253373313344,White,V5O1
913,1.0,White,V5O1
914,0.0,White,V5O1
915,0.5456852791878173,White,V5O1
916,0.0,White,V5O1
917,1.0,White,V5O1
918,0.41676792223572295,White,V5O1
919,0.43734643734643736,White,V5O1
920,0.0,White,V5O1
921,1.0,White,V5O1
922,0.0,White,V5O1
923,0.6681481481481482,White,V5O1
924,0.9969558599695586,White,V5O1
925,1.0,White,V5O1
926,0.0,White,V5O1
927,0.0,White,V5O1
928,0.0,White,V5O1
929,0.0,White,V5O1
930,1.0,White,V5O1
931,1.0,White,V5O1
932,1.0,White,V5O1
933,1.0,White,V5O1
934,1.0,White,V5O1
935,1.0,White,V5O1
936,0.0,White,V5O1
937,0.9307282415630551,White,V5O1
938,0.0,White,V5O1
939,1.0,White,V5O1
940,1.0,White,V5O1
941,0.0,White,V5O1
942,0.0,White,V5O1
943,0.0,White,V5O1
944,1.0,White,V5O1
945,1.0,White,V5O1
946,1.0,White,V5O1
947,0.0,White,V5O1
948,1.0,White,V5O1
949,0.0,White,V5O1
950,0.0,White,V5O1
951,1.0,White,V5O1
952,0.0,White,V5O1
953,1.0,White,V5O1
954,1.0,White,V5O1
955,1.0,White,V5O1
956,1.0,White,V5O1
957,0.0,White,V5O1
958,0.0,White,V5O1
959,1.0,White,V5O1
960,0.0,White,V5O1
961,1.0,White,V5O1
962,1.0,White,V5O1
963,1.0,White,V5O1
964,0.0,White,V5O1
965,1.0,White,V5O1
966,1.0,White,V5O1
967,1.0,White,V5O1
968,1.0,White,V5O1
969,0.0,White,V5O1
970,1.0,White,V5O1
971,0.0,White,V5O1
972,0.0,White,V5O1
973,1.0,White,V5O1
974,1.0,White,V5O1
975,0.0,White,V5O1
976,0.0,White,V5O1
977,0.0,White,V5O1
978,0.0,White,V5O1
979,1.0,White,V5O1
980,0.0,White,V5O1
981,1.0,White,V5O1
982,0.0,White,V5O1
983,0.0,White,V5O1
984,1.0,White,V5O1
985,1.0,White,V5O1
986,1.0,White,V5O1
987,1.0,White,V5O1
988,0.0,White,V5O1
989,1.0,White,V5O1
990,0.0,White,V5O1
