Episode,Performance,Distractor,Correct
92,1.0,White,V1O1
93,1.0,White,V1O1
94,0.0,White,V1O1
95,0.0,White,V1O1
96,1.0,White,V1O1
97,0.0,White,V1O1
98,0.0,White,V1O1
99,1.0,White,V1O1
100,0.0,White,V1O1
101,0.12121212121212122,White,V1O1
102,0.43733333333333335,White,V1O1
103,1.0,White,V1O1
104,1.0,White,V1O1
105,0.0,White,V1O1
106,0.5744186046511628,White,V1O1
107,0.0,White,V1O1
108,0.0,White,V1O1
109,0.9658119658119658,White,V1O1
110,1.0,White,V1O1
111,1.0,White,V1O1
112,1.0,White,V1O1
113,0.0,White,V1O1
114,1.0,White,V1O1
115,1.0,White,V1O1
116,0.0,White,V1O1
117,1.0,White,V1O1
118,0.0,White,V1O1
119,1.0,White,V1O1
120,0.0,White,V1O1
121,0.9888392857142857,White,V1O1
122,1.0,White,V1O1
123,0.0,White,V1O1
124,0.500780031201248,White,V1O1
125,0.0,White,V1O1
126,1.0,White,V1O1
127,1.0,White,V1O1
128,1.0,White,V1O1
129,0.0,White,V1O1
130,1.0,White,V1O1
131,0.0,White,V1O1
132,1.0,White,V1O1
133,0.17254901960784313,White,V1O1
134,0.0,White,V1O1
135,1.0,White,V1O1
136,1.0,White,V1O1
137,0.0,White,V1O1
138,1.0,White,V1O1
139,0.0,White,V1O1
140,0.1867704280155642,White,V1O1
141,0.0,White,V1O1
142,0.0,White,V1O1
143,1.0,White,V1O1
144,1.0,White,V1O1
145,0.0,White,V1O1
146,0.2982233502538071,White,V1O1
147,0.0,White,V1O1
148,0.0,White,V1O1
149,1.0,White,V1O1
150,0.0,White,V1O1
151,0.4675324675324675,White,V1O1
152,0.0,White,V1O1
153,1.0,White,V1O1
154,0.07647058823529412,White,V1O1
155,1.0,White,V1O1
156,0.15947712418300652,White,V1O1
157,0.0,White,V1O1
158,1.0,White,V1O1
159,1.0,White,V1O1
160,0.0,White,V1O1
161,0.8996036988110965,White,V1O1
162,0.12158054711246201,White,V1O1
163,0.08167330677290836,White,V1O1
164,0.027559055118110236,White,V1O1
165,1.0,White,V1O1
166,0.0,White,V1O1
167,1.0,White,V1O1
168,0.0,White,V1O1
169,1.0,White,V1O1
170,0.28708133971291866,White,V1O1
171,0.0,White,V1O1
172,1.0,White,V1O1
173,1.0,White,V1O1
174,1.0,White,V1O1
175,0.0,White,V1O1
176,0.0,White,V1O1
177,0.8571428571428571,White,V1O1
178,0.009070294784580499,White,V1O1
179,1.0,White,V1O1
180,1.0,White,V1O1
181,0.0,White,V1O1
182,1.0,White,V1O1
183,0.0,White,V1O1
184,0.9711399711399712,White,V1O1
185,1.0,White,V1O1
186,0.7243150684931506,White,V1O1
187,0.0,White,V1O1
188,0.6110397946084724,White,V1O1
189,1.0,White,V1O1
190,0.0,White,V1O1
191,1.0,White,V1O1
192,0.0,White,V1O1
193,0.0,White,V1O1
194,1.0,White,V1O1
195,0.0,White,V1O1
196,1.0,White,V1O1
197,1.0,White,V1O1
198,0.8333333333333334,White,V1O1
199,0.29027355623100304,White,V1O1
200,1.0,White,V1O1
201,0.0,White,V1O1
202,0.0,White,V1O1
203,0.6862745098039216,White,V1O1
204,0.140625,White,V1O1
205,1.0,White,V1O1
206,0.13414634146341464,White,V1O1
207,0.9700598802395209,White,V1O1
208,0.0,White,V1O1
209,0.6075581395348837,White,V1O1
210,1.0,White,V1O1
211,1.0,White,V1O1
212,1.0,White,V1O1
213,0.0,White,V1O1
214,1.0,White,V1O1
215,0.0,White,V1O1
216,0.0,White,V1O1
217,0.0,White,V1O1
218,0.0,White,V1O1
219,0.8540772532188842,White,V1O1
220,0.7352941176470589,White,V1O1
221,0.0,White,V1O1
222,1.0,White,V1O1
223,0.0,White,V1O1
224,0.0,White,V1O1
225,1.0,White,V1O1
226,0.3627450980392157,White,V1O1
227,1.0,White,V1O1
228,0.0,White,V1O1
229,0.0,White,V1O1
230,1.0,White,V1O1
231,0.2826086956521739,White,V1O1
232,0.0,White,V1O1
233,0.0,White,V1O1
234,0.0,White,V1O1
235,1.0,White,V1O1
236,1.0,White,V1O1
237,1.0,White,V1O1
238,1.0,White,V1O1
239,1.0,White,V1O1
240,0.0,White,V1O1
241,0.0,White,V1O1
242,0.22255192878338279,White,V1O1
243,0.0,White,V1O1
244,0.0,White,V1O1
245,1.0,White,V1O1
246,1.0,White,V1O1
247,1.0,White,V1O1
248,1.0,White,V1O1
249,0.0,White,V1O1
250,0.0,White,V1O1
251,0.7447988904299584,White,V1O1
252,0.9808612440191388,White,V1O1
253,0.9111791730474732,White,V1O1
254,0.7619893428063943,White,V1O1
255,0.6149732620320856,White,V1O1
256,0.46731234866828086,White,V1O1
257,0.9486552567237164,White,V1O1
258,0.0,White,V1O1
259,0.3073394495412844,White,V1O1
260,0.07333333333333333,White,V1O1
261,1.0,White,V1O1
262,0.0,White,V1O1
263,1.0,White,V1O1
264,0.0,White,V1O1
265,1.0,White,V1O1
266,1.0,White,V1O1
267,0.0,White,V1O1
268,0.0,White,V1O1
269,0.0,White,V1O1
270,1.0,White,V1O1
271,0.0,White,V1O1
272,0.5088235294117647,White,V1O1
273,0.0,White,V1O1
274,0.0,White,V1O1
275,1.0,White,V1O1
276,1.0,White,V1O1
277,0.0,White,V1O1
278,1.0,White,V1O1
279,0.0,White,V1O1
280,1.0,White,V1O1
281,0.3233082706766917,White,V1O1
282,0.0,White,V1O1
283,0.0,White,V1O1
284,1.0,White,V1O1
285,0.0,White,V1O1
286,0.0,White,V1O1
287,0.0,White,V1O1
288,1.0,White,V1O1
289,0.0,White,V1O1
290,0.9169675090252708,White,V1O1
291,0.7540983606557377,White,V1O1
292,1.0,White,V1O1
293,0.0,White,V1O1
294,1.0,White,V1O1
295,0.0,White,V1O1
296,0.07097591888466413,White,V1O1
297,0.0,White,V1O1
298,0.0,White,V1O1
299,0.0,White,V1O1
300,1.0,White,V1O1
301,1.0,White,V1O1
302,0.0,White,V1O1
303,1.0,White,V1O1
304,0.0,White,V1O1
305,0.0,White,V1O1
306,1.0,White,V1O1
307,0.0,White,V1O1
308,1.0,White,V1O1
309,0.03987240829346093,White,V1O1
310,1.0,White,V1O1
311,0.8264462809917356,White,V1O1
312,1.0,White,V1O1
313,0.0,White,V1O1
314,1.0,White,V1O1
315,0.0,White,V1O1
316,1.0,White,V1O1
317,0.0,White,V1O1
318,0.0,White,V1O1
319,0.0,White,V1O1
320,1.0,White,V1O1
321,0.0,White,V1O1
322,1.0,White,V1O1
323,0.0,White,V1O1
324,0.2315035799522673,White,V1O1
325,0.0,White,V1O1
326,1.0,White,V1O1
327,1.0,White,V1O1
328,0.3383647798742138,White,V1O1
329,0.5023474178403756,White,V1O1
330,0.8515625,White,V1O1
331,0.0,White,V1O1
332,1.0,White,V1O1
333,0.9921671018276762,White,V1O1
334,1.0,White,V1O1
335,0.0,White,V1O1
336,0.0,White,V1O1
337,1.0,White,V1O1
338,0.0,White,V1O1
339,0.022167487684729065,White,V1O1
340,1.0,White,V1O1
341,0.0,White,V1O1
342,0.0,White,V1O1
343,0.009779951100244499,White,V1O1
344,0.0,White,V1O1
345,0.7789634146341463,White,V1O1
346,1.0,White,V1O1
347,0.10095238095238095,White,V1O1
348,0.09731543624161074,White,V1O1
349,0.003472222222222222,White,V1O1
350,0.352112676056338,White,V1O1
351,0.11312217194570136,White,V1O1
352,1.0,White,V1O1
353,0.0,White,V1O1
354,0.7081761006289308,White,V1O1
355,1.0,White,V1O1
356,0.8825910931174089,White,V1O1
357,0.6471471471471472,White,V1O1
358,0.5353218210361067,White,V1O1
359,1.0,White,V1O1
360,0.029880478087649404,White,V1O1
361,1.0,White,V1O1
362,0.0,White,V1O1
363,1.0,White,V1O1
364,0.14554794520547945,White,V1O1
365,1.0,White,V1O1
366,0.0,White,V1O1
367,0.0,White,V1O1
368,0.5,White,V1O1
369,1.0,White,V1O1
370,0.0,White,V1O1
371,0.9575757575757575,White,V1O1
372,1.0,White,V1O1
373,0.32222222222222224,White,V1O1
374,1.0,White,V1O1
375,0.0,White,V1O1
376,0.0,White,V1O1
377,0.0,White,V1O1
378,1.0,White,V1O1
379,1.0,White,V1O1
380,0.0,White,V1O1
381,0.05037783375314862,White,V1O1
382,0.11627906976744186,White,V1O1
383,0.0,White,V1O1
384,0.1402002861230329,White,V1O1
385,1.0,White,V1O1
386,1.0,White,V1O1
387,1.0,White,V1O1
388,0.9446064139941691,White,V1O1
389,0.5903271692745377,White,V1O1
390,1.0,White,V1O1
391,0.0,White,V1O1
392,0.20473537604456823,White,V1O1
393,0.0,White,V1O1
394,1.0,White,V1O1
395,0.7283018867924528,White,V1O1
396,0.016717325227963525,White,V1O1
397,0.0,White,V1O1
398,1.0,White,V1O1
399,0.07060518731988473,White,V1O1
400,1.0,White,V1O1
401,1.0,White,V1O1
402,1.0,White,V1O1
403,0.0,White,V1O1
404,0.0,White,V1O1
405,0.0,White,V1O1
406,0.0,White,V1O1
407,0.0,White,V1O1
408,0.5889763779527559,White,V1O1
409,0.0,White,V1O1
410,0.9645390070921985,White,V1O1
411,1.0,White,V1O1
412,0.0,White,V1O1
413,1.0,White,V1O1
414,1.0,White,V1O1
415,1.0,White,V1O1
416,0.5494880546075085,White,V1O1
417,0.0,White,V1O1
418,0.0,White,V1O1
419,1.0,White,V1O1
420,0.0,White,V1O1
421,0.9507874015748031,White,V1O1
422,0.9879951980792316,White,V1O1
423,0.011806375442739079,White,V1O1
424,1.0,White,V1O1
425,1.0,White,V1O1
426,1.0,White,V1O1
427,0.0,White,V1O1
428,1.0,White,V1O1
429,1.0,White,V1O1
430,1.0,White,V1O1
431,1.0,White,V1O1
432,1.0,White,V1O1
433,1.0,White,V1O1
434,0.0,White,V1O1
435,0.0,White,V1O1
436,0.0,White,V1O1
437,0.0,White,V1O1
438,0.0,White,V1O1
439,1.0,White,V1O1
440,0.0,White,V1O1
441,0.0,White,V1O1
442,1.0,White,V1O1
443,1.0,White,V1O1
444,0.0,White,V1O1
445,1.0,White,V1O1
446,1.0,White,V1O1
447,1.0,White,V1O1
448,1.0,White,V1O1
449,0.0,White,V1O1
450,0.0,White,V1O1
451,0.019329896907216496,White,V1O1
452,1.0,White,V1O1
453,1.0,White,V1O1
454,1.0,White,V1O1
455,0.0,White,V1O1
456,0.0,White,V1O1
457,0.0,White,V1O1
458,1.0,White,V1O1
459,1.0,White,V1O1
460,1.0,White,V1O1
461,0.0,White,V1O1
462,0.0,White,V1O1
463,1.0,White,V1O1
464,0.0,White,V1O1
465,0.0,White,V1O1
466,1.0,White,V1O1
467,0.0,White,V1O1
468,0.0,White,V1O1
469,1.0,White,V1O1
470,1.0,White,V1O1
471,0.0,White,V1O1
472,1.0,White,V1O1
473,1.0,White,V1O1
474,0.0,White,V1O1
475,1.0,White,V1O1
476,1.0,White,V1O1
477,0.0,White,V1O1
478,1.0,White,V1O1
479,0.0,White,V1O1
480,1.0,White,V1O1
481,0.0,White,V1O1
482,1.0,White,V1O1
483,1.0,White,V1O1
484,0.0,White,V1O1
485,0.0,White,V1O1
486,1.0,White,V1O1
487,0.0,White,V1O1
488,0.0,White,V1O1
489,0.0,White,V1O1
490,1.0,White,V1O1
491,1.0,White,V1O1
492,1.0,White,V1O1
493,0.0,White,V1O1
494,1.0,White,V1O1
495,0.0,White,V1O1
496,0.0,White,V1O1
497,1.0,White,V1O1
498,1.0,White,V1O1
499,0.0,White,V1O1
500,1.0,White,V1O1
501,0.0,White,V1O1
502,0.0,White,V1O1
503,0.0,White,V1O1
504,1.0,White,V1O1
505,0.0,White,V1O1
506,0.0,White,V1O1
507,1.0,White,V1O1
508,0.004149377593360996,White,V1O1
509,0.0,White,V1O1
510,1.0,White,V1O1
511,0.0,White,V1O1
512,0.0,White,V1O1
513,0.0,White,V1O1
514,1.0,White,V1O1
515,0.7027363184079602,White,V1O1
516,0.6882716049382716,White,V1O1
517,0.0,White,V1O1
518,1.0,White,V1O1
519,0.6179921773142112,White,V1O1
520,1.0,White,V1O1
521,1.0,White,V1O1
522,0.0,White,V1O1
523,0.8357723577235773,White,V1O1
524,0.0,White,V1O1
525,1.0,White,V1O1
526,0.0,White,V1O1
527,0.0,White,V1O1
528,0.0,White,V1O1
529,1.0,White,V1O1
530,1.0,White,V1O1
531,1.0,White,V1O1
532,0.0,White,V1O1
533,0.0,White,V1O1
534,0.0,White,V1O1
535,0.0,White,V1O1
536,0.0,White,V1O1
537,0.5402542372881356,White,V1O1
538,1.0,White,V1O1
539,1.0,White,V1O1
540,1.0,White,V1O1
541,0.0,White,V1O1
542,0.0,White,V1O1
543,1.0,White,V1O1
544,0.0,White,V1O1
545,0.0,White,V1O1
546,0.0,White,V1O1
547,1.0,White,V1O1
548,1.0,White,V1O1
549,0.0,White,V1O1
550,0.0,White,V1O1
551,0.0,White,V1O1
552,1.0,White,V1O1
553,0.0,White,V1O1
554,1.0,White,V1O1
555,1.0,White,V1O1
556,1.0,White,V1O1
557,0.0,White,V1O1
558,0.0,White,V1O1
559,0.0,White,V1O1
560,0.0,White,V1O1
561,1.0,White,V1O1
562,0.0,White,V1O1
563,0.0,White,V1O1
564,1.0,White,V1O1
565,1.0,White,V1O1
566,0.0,White,V1O1
567,0.0,White,V1O1
568,1.0,White,V1O1
569,0.0,White,V1O1
570,0.0,White,V1O1
571,1.0,White,V1O1
572,0.06698002350176263,White,V1O1
573,1.0,White,V1O1
574,1.0,White,V1O1
575,1.0,White,V1O1
576,0.0,White,V1O1
577,0.0,White,V1O1
578,1.0,White,V1O1
579,1.0,White,V1O1
580,0.0,White,V1O1
581,1.0,White,V1O1
582,0.026963657678780773,White,V1O1
583,0.0,White,V1O1
584,1.0,White,V1O1
585,0.0,White,V1O1
586,0.06745562130177515,White,V1O1
587,1.0,White,V1O1
588,0.0,White,V1O1
589,1.0,White,V1O1
590,0.0,White,V1O1
591,1.0,White,V1O1
592,0.1324200913242009,White,V1O1
593,1.0,White,V1O1
594,0.0,White,V1O1
595,0.0,White,V1O1
596,0.03125,White,V1O1
597,1.0,White,V1O1
598,1.0,White,V1O1
599,1.0,White,V1O1
600,1.0,White,V1O1
601,0.0,White,V1O1
602,0.0,White,V1O1
603,0.0,White,V1O1
604,1.0,White,V1O1
605,1.0,White,V1O1
606,0.0,White,V1O1
607,1.0,White,V1O1
608,0.0,White,V1O1
609,0.0,White,V1O1
610,0.0,White,V1O1
611,1.0,White,V1O1
612,0.0,White,V1O1
613,0.0,White,V1O1
614,1.0,White,V1O1
615,0.9435483870967742,White,V1O1
616,1.0,White,V1O1
617,0.0,White,V1O1
618,0.0,White,V1O1
619,1.0,White,V1O1
620,1.0,White,V1O1
621,1.0,White,V1O1
622,0.0,White,V1O1
623,1.0,White,V1O1
624,0.0,White,V1O1
625,1.0,White,V1O1
626,0.0,White,V1O1
627,1.0,White,V1O1
628,0.0,White,V1O1
629,1.0,White,V1O1
630,1.0,White,V1O1
631,1.0,White,V1O1
632,0.0,White,V1O1
633,1.0,White,V1O1
634,0.0,White,V1O1
635,0.0,White,V1O1
636,0.0,White,V1O1
637,0.0,White,V1O1
638,0.0,White,V1O1
639,0.0,White,V1O1
640,0.0,White,V1O1
641,0.0,White,V1O1
642,0.0,White,V1O1
643,0.9790322580645161,White,V1O1
644,0.0,White,V1O1
645,1.0,White,V1O1
646,0.0,White,V1O1
647,0.9784791965566715,White,V1O1
648,1.0,White,V1O1
649,1.0,White,V1O1
650,0.0,White,V1O1
651,0.0,White,V1O1
652,0.006984866123399301,White,V1O1
653,1.0,White,V1O1
654,0.0,White,V1O1
655,1.0,White,V1O1
656,0.0,White,V1O1
657,1.0,White,V1O1
658,0.0,White,V1O1
659,1.0,White,V1O1
660,1.0,White,V1O1
661,1.0,White,V1O1
662,0.0,White,V1O1
663,1.0,White,V1O1
664,1.0,White,V1O1
665,1.0,White,V1O1
666,0.0,White,V1O1
667,0.0,White,V1O1
668,1.0,White,V1O1
669,1.0,White,V1O1
670,0.0,White,V1O1
671,1.0,White,V1O1
672,0.0,White,V1O1
673,0.0,White,V1O1
674,0.0,White,V1O1
675,1.0,White,V1O1
676,0.0,White,V1O1
677,1.0,White,V1O1
678,1.0,White,V1O1
679,1.0,White,V1O1
680,1.0,White,V1O1
681,0.0,White,V1O1
682,0.0,White,V1O1
683,0.0,White,V1O1
684,1.0,White,V1O1
685,0.0,White,V1O1
686,1.0,White,V1O1
687,0.0,White,V1O1
688,0.0,White,V1O1
689,0.0,White,V1O1
690,0.0,White,V1O1
691,1.0,White,V1O1
692,0.015151515151515152,White,V1O1
693,0.0,White,V1O1
694,0.0,White,V1O1
695,1.0,White,V1O1
696,0.0,White,V1O1
697,1.0,White,V1O1
698,0.06754966887417219,White,V1O1
699,0.9691780821917808,White,V1O1
700,0.0,White,V1O1
701,0.11159420289855072,White,V1O1
702,1.0,White,V1O1
703,1.0,White,V1O1
704,1.0,White,V1O1
705,1.0,White,V1O1
706,0.0,White,V1O1
707,1.0,White,V1O1
708,0.7885802469135802,White,V1O1
709,0.47674418604651164,White,V1O1
710,0.4868421052631579,White,V1O1
711,1.0,White,V1O1
712,1.0,White,V1O1
713,0.29689298043728424,White,V1O1
714,1.0,White,V1O1
715,1.0,White,V1O1
716,0.08986175115207373,White,V1O1
717,0.0,White,V1O1
718,1.0,White,V1O1
719,1.0,White,V1O1
720,0.0,White,V1O1
721,1.0,White,V1O1
722,0.0,White,V1O1
723,1.0,White,V1O1
724,0.0,White,V1O1
725,0.0,White,V1O1
726,1.0,White,V1O1
727,0.0,White,V1O1
728,1.0,White,V1O1
729,1.0,White,V1O1
730,0.0,White,V1O1
731,1.0,White,V1O1
732,0.0,White,V1O1
733,1.0,White,V1O1
734,0.0,White,V1O1
735,1.0,White,V1O1
736,0.0,White,V1O1
737,0.0,White,V1O1
738,0.0,White,V1O1
739,1.0,White,V1O1
740,0.0,White,V1O1
741,1.0,White,V1O1
742,0.0,White,V1O1
743,1.0,White,V1O1
744,0.0,White,V1O1
745,1.0,White,V1O1
746,0.0,White,V1O1
747,0.0,White,V1O1
748,0.0,White,V1O1
749,0.0,White,V1O1
750,1.0,White,V1O1
751,0.9794520547945206,White,V1O1
752,1.0,White,V1O1
753,1.0,White,V1O1
754,0.0,White,V1O1
755,1.0,White,V1O1
756,1.0,White,V1O1
757,0.0,White,V1O1
758,0.0,White,V1O1
759,1.0,White,V1O1
760,0.0,White,V1O1
761,1.0,White,V1O1
762,0.0,White,V1O1
763,0.0,White,V1O1
764,1.0,White,V1O1
765,0.6643356643356644,White,V1O1
766,1.0,White,V1O1
767,1.0,White,V1O1
768,0.0,White,V1O1
769,1.0,White,V1O1
770,0.0,White,V1O1
771,1.0,White,V1O1
772,0.0,White,V1O1
773,1.0,White,V1O1
774,1.0,White,V1O1
775,1.0,White,V1O1
776,0.0,White,V1O1
777,1.0,White,V1O1
778,0.0,White,V1O1
779,1.0,White,V1O1
780,0.0,White,V1O1
781,0.0,White,V1O1
782,1.0,White,V1O1
783,1.0,White,V1O1
784,1.0,White,V1O1
785,0.0,White,V1O1
786,1.0,White,V1O1
787,1.0,White,V1O1
788,1.0,White,V1O1
789,0.0,White,V1O1
790,1.0,White,V1O1
791,1.0,White,V1O1
792,0.0,White,V1O1
793,0.0,White,V1O1
794,0.0,White,V1O1
795,0.9965753424657534,White,V1O1
796,0.0,White,V1O1
797,0.0,White,V1O1
798,1.0,White,V1O1
799,1.0,White,V1O1
800,0.0,White,V1O1
801,0.0,White,V1O1
802,1.0,White,V1O1
803,0.0,White,V1O1
804,0.0,White,V1O1
805,0.0,White,V1O1
806,1.0,White,V1O1
807,1.0,White,V1O1
808,1.0,White,V1O1
809,1.0,White,V1O1
810,0.0,White,V1O1
811,1.0,White,V1O1
812,1.0,White,V1O1
813,1.0,White,V1O1
814,0.0,White,V1O1
815,0.0,White,V1O1
816,1.0,White,V1O1
817,1.0,White,V1O1
818,1.0,White,V1O1
819,1.0,White,V1O1
820,0.0,White,V1O1
821,1.0,White,V1O1
822,1.0,White,V1O1
823,1.0,White,V1O1
824,0.0,White,V1O1
825,0.0,White,V1O1
826,0.0,White,V1O1
827,1.0,White,V1O1
828,0.0,White,V1O1
829,0.0,White,V1O1
830,0.9076175040518638,White,V1O1
831,0.0,White,V1O1
832,0.0,White,V1O1
833,1.0,White,V1O1
834,0.0,White,V1O1
835,1.0,White,V1O1
836,0.0,White,V1O1
837,1.0,White,V1O1
838,1.0,White,V1O1
839,1.0,White,V1O1
840,1.0,White,V1O1
841,1.0,White,V1O1
842,0.0,White,V1O1
843,1.0,White,V1O1
844,0.5,White,V1O1
845,1.0,White,V1O1
846,1.0,White,V1O1
847,1.0,White,V1O1
848,0.0,White,V1O1
849,1.0,White,V1O1
850,0.0,White,V1O1
851,1.0,White,V1O1
852,1.0,White,V1O1
853,0.0,White,V1O1
854,1.0,White,V1O1
855,0.0,White,V1O1
856,0.0,White,V1O1
857,0.0,White,V1O1
858,1.0,White,V1O1
859,0.0,White,V1O1
860,0.4652014652014652,White,V1O1
861,1.0,White,V1O1
862,0.0,White,V1O1
863,0.5,White,V1O1
864,0.0,White,V1O1
865,1.0,White,V1O1
866,1.0,White,V1O1
867,0.0,White,V1O1
868,0.5,White,V1O1
869,0.0,White,V1O1
870,1.0,White,V1O1
871,1.0,White,V1O1
872,1.0,White,V1O1
873,1.0,White,V1O1
874,0.9920634920634921,White,V1O1
875,1.0,White,V1O1
876,0.0,White,V1O1
877,1.0,White,V1O1
878,1.0,White,V1O1
879,1.0,White,V1O1
880,0.0,White,V1O1
881,1.0,White,V1O1
882,1.0,White,V1O1
883,1.0,White,V1O1
884,0.5,White,V1O1
885,1.0,White,V1O1
886,0.0,White,V1O1
887,1.0,White,V1O1
888,0.0,White,V1O1
889,1.0,White,V1O1
890,1.0,White,V1O1
891,0.5,White,V1O1
892,0.0,White,V1O1
893,0.0,White,V1O1
894,1.0,White,V1O1
895,1.0,White,V1O1
896,0.0,White,V1O1
897,0.0,White,V1O1
898,0.0,White,V1O1
899,0.0,White,V1O1
900,0.0,White,V1O1
901,0.0,White,V1O1
902,0.5,White,V1O1
903,1.0,White,V1O1
904,1.0,White,V1O1
905,0.5,White,V1O1
906,0.0,White,V1O1
907,0.0,White,V1O1
908,1.0,White,V1O1
909,0.5,White,V1O1
910,1.0,White,V1O1
911,0.5,White,V1O1
912,0.0,White,V1O1
913,0.0,White,V1O1
914,0.5,White,V1O1
915,0.0,White,V1O1
916,1.0,White,V1O1
917,0.0,White,V1O1
918,0.0,White,V1O1
919,0.0,White,V1O1
920,0.5,White,V1O1
921,0.0,White,V1O1
922,0.0,White,V1O1
923,0.0,White,V1O1
924,1.0,White,V1O1
925,0.0,White,V1O1
926,0.10835214446952596,White,V1O1
927,0.0,White,V1O1
928,0.0,White,V1O1
929,0.0,White,V1O1
930,1.0,White,V1O1
931,0.0,White,V1O1
932,1.0,White,V1O1
933,1.0,White,V1O1
934,1.0,White,V1O1
935,0.5943396226415094,White,V1O1
936,1.0,White,V1O1
937,1.0,White,V1O1
938,0.4611973392461197,White,V1O1
939,1.0,White,V1O1
940,1.0,White,V1O1
941,1.0,White,V1O1
942,1.0,White,V1O1
943,0.0,White,V1O1
944,0.0,White,V1O1
945,1.0,White,V1O1
946,1.0,White,V1O1
947,1.0,White,V1O1
948,1.0,White,V1O1
949,0.0,White,V1O1
950,0.0,White,V1O1
951,0.0,White,V1O1
952,0.0,White,V1O1
953,1.0,White,V1O1
954,0.0,White,V1O1
955,0.0,White,V1O1
956,0.8112094395280236,White,V1O1
957,0.0,White,V1O1
958,1.0,White,V1O1
959,0.0,White,V1O1
960,0.08853118712273642,White,V1O1
961,0.7574334898278561,White,V1O1
962,0.0,White,V1O1
963,1.0,White,V1O1
964,1.0,White,V1O1
965,0.0,White,V1O1
966,0.5915966386554622,White,V1O1
967,1.0,White,V1O1
968,0.9548088064889919,White,V1O1
969,0.0,White,V1O1
970,0.0,White,V1O1
971,0.0,White,V1O1
972,0.0,White,V1O1
973,0.0,White,V1O1
974,0.4900497512437811,White,V1O1
975,1.0,White,V1O1
976,1.0,White,V1O1
977,0.05433186490455213,White,V1O1
978,0.0,White,V1O1
979,0.0,White,V1O1
980,0.0,White,V1O1
981,0.0,White,V1O1
982,0.0,White,V1O1
983,0.0,White,V1O1
984,1.0,White,V1O1
985,0.7432590855803048,White,V1O1
986,1.0,White,V1O1
987,1.0,White,V1O1
988,1.0,White,V1O1
989,0.8034825870646766,White,V1O1
990,1.0,White,V1O1
991,0.6413502109704642,White,V1O1
992,0.8636363636363636,White,V1O1
993,1.0,White,V1O1
994,0.4463087248322148,White,V1O1
995,0.8552941176470589,White,V1O1
996,0.6905339805825242,White,V1O1
997,0.044058744993324434,White,V1O1
998,1.0,White,V1O1
999,1.0,White,V1O1
1000,1.0,White,V1O1
1001,1.0,White,V1O1
1002,0.9141104294478528,White,V1O1
1003,0.7510668563300142,White,V1O1
1004,0.10312075983717775,White,V1O1
1005,0.0,White,V1O1
1006,1.0,White,V1O1
1007,0.0,White,V1O1
1008,0.21602787456445993,White,V1O1
1009,0.09892729439809297,White,V1O1
1010,1.0,White,V1O1
1011,0.33767772511848343,White,V1O1
1012,1.0,White,V1O1
