Episode,Performance,Distractor,Correct
168,1.0,White,V5O1
169,0.0,White,V5O1
170,0.0,White,V5O1
171,0.0,White,V5O1
172,0.0,White,V5O1
173,1.0,White,V5O1
174,1.0,White,V5O1
175,1.0,White,V5O1
176,1.0,White,V5O1
177,0.0,White,V5O1
178,1.0,White,V5O1
179,0.0,White,V5O1
180,1.0,White,V5O1
181,1.0,White,V5O1
182,1.0,White,V5O1
183,0.0,White,V5O1
184,0.0,White,V5O1
185,1.0,White,V5O1
186,0.0,White,V5O1
187,0.0,White,V5O1
188,1.0,White,V5O1
189,0.0,White,V5O1
190,0.0,White,V5O1
191,1.0,White,V5O1
192,1.0,White,V5O1
193,1.0,White,V5O1
194,0.0,White,V5O1
195,1.0,White,V5O1
196,0.0,White,V5O1
197,0.0,White,V5O1
198,0.0,White,V5O1
199,1.0,White,V5O1
200,0.0,White,V5O1
201,1.0,White,V5O1
202,0.0,White,V5O1
203,1.0,White,V5O1
204,0.0,White,V5O1
205,1.0,White,V5O1
206,1.0,White,V5O1
207,1.0,White,V5O1
208,1.0,White,V5O1
209,0.0,White,V5O1
210,1.0,White,V5O1
211,0.0,White,V5O1
212,0.0,White,V5O1
213,1.0,White,V5O1
214,0.0,White,V5O1
215,1.0,White,V5O1
216,0.0,White,V5O1
217,1.0,White,V5O1
218,0.0,White,V5O1
219,0.0,White,V5O1
220,1.0,White,V5O1
221,0.0,White,V5O1
222,0.0,White,V5O1
223,1.0,White,V5O1
224,1.0,White,V5O1
225,0.0,White,V5O1
226,0.0,White,V5O1
227,0.0,White,V5O1
228,0.0,White,V5O1
229,1.0,White,V5O1
230,0.0,White,V5O1
231,1.0,White,V5O1
232,0.0,White,V5O1
233,1.0,White,V5O1
234,1.0,White,V5O1
235,1.0,White,V5O1
236,1.0,White,V5O1
237,0.09953161592505855,White,V5O1
238,0.0,White,V5O1
239,1.0,White,V5O1
240,0.0,White,V5O1
241,0.0,White,V5O1
242,1.0,White,V5O1
243,1.0,White,V5O1
244,1.0,White,V5O1
245,0.0,White,V5O1
246,0.0,White,V5O1
247,1.0,White,V5O1
248,0.0,White,V5O1
249,1.0,White,V5O1
250,0.0,White,V5O1
251,0.0,White,V5O1
252,1.0,White,V5O1
253,0.0,White,V5O1
254,0.0,White,V5O1
255,0.0,White,V5O1
256,1.0,White,V5O1
257,1.0,White,V5O1
258,1.0,White,V5O1
259,0.0,White,V5O1
260,0.0,White,V5O1
261,1.0,White,V5O1
262,0.0,White,V5O1
263,0.0,White,V5O1
264,1.0,White,V5O1
265,1.0,White,V5O1
266,0.0,White,V5O1
267,0.0,White,V5O1
268,0.0,White,V5O1
269,1.0,White,V5O1
270,0.0,White,V5O1
271,1.0,White,V5O1
272,1.0,White,V5O1
273,1.0,White,V5O1
274,0.0,White,V5O1
275,0.0,White,V5O1
276,1.0,White,V5O1
277,1.0,White,V5O1
278,1.0,White,V5O1
279,1.0,White,V5O1
280,0.0,White,V5O1
281,0.0,White,V5O1
282,0.0,White,V5O1
283,1.0,White,V5O1
284,0.0,White,V5O1
285,1.0,White,V5O1
286,1.0,White,V5O1
287,0.0,White,V5O1
288,0.0,White,V5O1
289,0.0,White,V5O1
290,0.0,White,V5O1
291,0.0,White,V5O1
292,0.0,White,V5O1
293,0.0,White,V5O1
294,0.0,White,V5O1
295,1.0,White,V5O1
296,1.0,White,V5O1
297,1.0,White,V5O1
298,0.0,White,V5O1
299,0.0,White,V5O1
300,1.0,White,V5O1
301,1.0,White,V5O1
302,0.0,White,V5O1
303,1.0,White,V5O1
304,0.0,White,V5O1
305,1.0,White,V5O1
306,1.0,White,V5O1
307,0.0,White,V5O1
308,1.0,White,V5O1
309,1.0,White,V5O1
310,1.0,White,V5O1
311,0.0,White,V5O1
312,1.0,White,V5O1
313,0.0,White,V5O1
314,1.0,White,V5O1
315,0.0,White,V5O1
316,0.0,White,V5O1
317,0.0,White,V5O1
318,1.0,White,V5O1
319,1.0,White,V5O1
320,1.0,White,V5O1
321,0.0,White,V5O1
322,1.0,White,V5O1
323,0.0,White,V5O1
324,1.0,White,V5O1
325,1.0,White,V5O1
326,1.0,White,V5O1
327,1.0,White,V5O1
328,1.0,White,V5O1
329,1.0,White,V5O1
330,0.0,White,V5O1
331,0.0,White,V5O1
332,0.0,White,V5O1
333,1.0,White,V5O1
334,0.0,White,V5O1
335,1.0,White,V5O1
336,1.0,White,V5O1
337,1.0,White,V5O1
338,1.0,White,V5O1
339,0.0,White,V5O1
340,0.0,White,V5O1
341,1.0,White,V5O1
342,0.0,White,V5O1
343,1.0,White,V5O1
344,1.0,White,V5O1
345,1.0,White,V5O1
346,1.0,White,V5O1
347,0.0,White,V5O1
348,0.0,White,V5O1
349,0.0,White,V5O1
350,0.0,White,V5O1
351,0.0,White,V5O1
352,1.0,White,V5O1
353,0.0,White,V5O1
354,0.0,White,V5O1
355,0.0,White,V5O1
356,0.0,White,V5O1
357,0.0,White,V5O1
358,0.0,White,V5O1
359,0.0,White,V5O1
360,0.0,White,V5O1
361,1.0,White,V5O1
362,0.0,White,V5O1
363,0.0,White,V5O1
364,0.0,White,V5O1
365,1.0,White,V5O1
366,0.0,White,V5O1
367,1.0,White,V5O1
368,1.0,White,V5O1
369,0.6118881118881119,White,V5O1
370,0.0,White,V5O1
371,0.0,White,V5O1
372,1.0,White,V5O1
373,1.0,White,V5O1
374,0.6642512077294686,White,V5O1
375,1.0,White,V5O1
376,1.0,White,V5O1
377,0.0,White,V5O1
378,1.0,White,V5O1
379,0.0,White,V5O1
380,1.0,White,V5O1
381,0.0,White,V5O1
382,1.0,White,V5O1
383,1.0,White,V5O1
384,0.0,White,V5O1
385,0.0,White,V5O1
386,0.0,White,V5O1
387,1.0,White,V5O1
388,0.0,White,V5O1
389,0.0,White,V5O1
390,1.0,White,V5O1
391,0.0,White,V5O1
392,1.0,White,V5O1
393,0.0,White,V5O1
394,1.0,White,V5O1
395,0.0,White,V5O1
396,0.0,White,V5O1
397,0.0,White,V5O1
398,1.0,White,V5O1
399,0.0,White,V5O1
400,0.0,White,V5O1
401,0.0,White,V5O1
402,0.0,White,V5O1
403,1.0,White,V5O1
404,1.0,White,V5O1
405,0.17475728155339806,White,V5O1
406,1.0,White,V5O1
407,1.0,White,V5O1
408,0.9539748953974896,White,V5O1
409,0.9618320610687023,White,V5O1
410,0.7428180574555403,White,V5O1
411,0.0,White,V5O1
412,0.0,White,V5O1
413,0.0,White,V5O1
414,1.0,White,V5O1
415,0.97,White,V5O1
416,1.0,White,V5O1
417,1.0,White,V5O1
418,1.0,White,V5O1
419,1.0,White,V5O1
420,1.0,White,V5O1
421,1.0,White,V5O1
422,0.0,White,V5O1
423,1.0,White,V5O1
424,1.0,White,V5O1
425,0.0,White,V5O1
426,1.0,White,V5O1
427,0.0,White,V5O1
428,0.0,White,V5O1
429,1.0,White,V5O1
430,1.0,White,V5O1
431,0.0,White,V5O1
432,0.0,White,V5O1
433,0.0,White,V5O1
434,1.0,White,V5O1
435,1.0,White,V5O1
436,1.0,White,V5O1
437,0.0,White,V5O1
438,0.0,White,V5O1
439,0.0,White,V5O1
440,0.0,White,V5O1
441,0.0,White,V5O1
442,0.0,White,V5O1
443,0.0,White,V5O1
444,1.0,White,V5O1
445,0.0,White,V5O1
446,0.0,White,V5O1
447,1.0,White,V5O1
448,1.0,White,V5O1
449,0.0,White,V5O1
450,1.0,White,V5O1
451,0.0,White,V5O1
452,1.0,White,V5O1
453,1.0,White,V5O1
454,1.0,White,V5O1
455,1.0,White,V5O1
456,0.0,White,V5O1
457,1.0,White,V5O1
458,0.0,White,V5O1
459,0.0,White,V5O1
460,0.004511278195488722,White,V5O1
461,1.0,White,V5O1
462,1.0,White,V5O1
463,0.0,White,V5O1
464,1.0,White,V5O1
465,1.0,White,V5O1
466,0.0,White,V5O1
467,0.0,White,V5O1
468,0.0,White,V5O1
469,0.0,White,V5O1
470,1.0,White,V5O1
471,0.0,White,V5O1
472,1.0,White,V5O1
473,1.0,White,V5O1
474,0.0,White,V5O1
475,1.0,White,V5O1
476,1.0,White,V5O1
477,1.0,White,V5O1
478,1.0,White,V5O1
479,1.0,White,V5O1
480,0.0,White,V5O1
481,1.0,White,V5O1
482,1.0,White,V5O1
483,0.0,White,V5O1
484,0.0,White,V5O1
485,0.0,White,V5O1
486,0.0,White,V5O1
487,0.0,White,V5O1
488,0.0,White,V5O1
489,1.0,White,V5O1
490,0.0,White,V5O1
491,0.0,White,V5O1
492,1.0,White,V5O1
493,0.0,White,V5O1
494,1.0,White,V5O1
495,0.0,White,V5O1
496,0.0,White,V5O1
497,0.0,White,V5O1
498,1.0,White,V5O1
499,0.0,White,V5O1
500,0.0,White,V5O1
501,0.0,White,V5O1
502,1.0,White,V5O1
503,0.0,White,V5O1
504,1.0,White,V5O1
505,0.0,White,V5O1
506,0.0,White,V5O1
507,1.0,White,V5O1
508,1.0,White,V5O1
509,0.0,White,V5O1
510,1.0,White,V5O1
511,1.0,White,V5O1
512,0.0,White,V5O1
513,0.0,White,V5O1
514,0.0,White,V5O1
515,0.0,White,V5O1
516,1.0,White,V5O1
517,0.0,White,V5O1
518,0.0,White,V5O1
519,1.0,White,V5O1
520,1.0,White,V5O1
521,1.0,White,V5O1
522,0.0,White,V5O1
523,1.0,White,V5O1
524,0.0,White,V5O1
525,1.0,White,V5O1
526,0.0,White,V5O1
527,0.0,White,V5O1
528,0.0,White,V5O1
529,1.0,White,V5O1
530,1.0,White,V5O1
531,0.0,White,V5O1
532,1.0,White,V5O1
533,1.0,White,V5O1
534,0.0,White,V5O1
535,1.0,White,V5O1
536,1.0,White,V5O1
537,0.0,White,V5O1
538,0.0,White,V5O1
539,0.0,White,V5O1
540,1.0,White,V5O1
541,0.0,White,V5O1
542,1.0,White,V5O1
543,1.0,White,V5O1
544,1.0,White,V5O1
545,0.0,White,V5O1
546,0.0,White,V5O1
547,1.0,White,V5O1
548,0.0,White,V5O1
549,0.0,White,V5O1
550,1.0,White,V5O1
551,0.0,White,V5O1
552,1.0,White,V5O1
553,0.0,White,V5O1
554,1.0,White,V5O1
555,0.0,White,V5O1
556,1.0,White,V5O1
557,0.0,White,V5O1
558,0.0,White,V5O1
559,1.0,White,V5O1
560,0.0,White,V5O1
561,1.0,White,V5O1
562,1.0,White,V5O1
563,0.0,White,V5O1
564,1.0,White,V5O1
565,0.0,White,V5O1
566,1.0,White,V5O1
567,1.0,White,V5O1
568,0.0,White,V5O1
569,1.0,White,V5O1
570,1.0,White,V5O1
571,1.0,White,V5O1
572,1.0,White,V5O1
573,1.0,White,V5O1
574,0.0,White,V5O1
575,1.0,White,V5O1
576,1.0,White,V5O1
577,0.0,White,V5O1
578,0.0,White,V5O1
579,1.0,White,V5O1
580,1.0,White,V5O1
581,0.0,White,V5O1
582,1.0,White,V5O1
583,1.0,White,V5O1
584,1.0,White,V5O1
585,0.0,White,V5O1
586,1.0,White,V5O1
587,1.0,White,V5O1
588,1.0,White,V5O1
589,1.0,White,V5O1
590,0.0,White,V5O1
591,0.0,White,V5O1
592,0.0,White,V5O1
593,1.0,White,V5O1
594,1.0,White,V5O1
595,1.0,White,V5O1
596,0.0,White,V5O1
597,1.0,White,V5O1
598,0.0,White,V5O1
599,1.0,White,V5O1
600,1.0,White,V5O1
601,0.0,White,V5O1
602,0.0,White,V5O1
603,0.0,White,V5O1
604,1.0,White,V5O1
605,0.0,White,V5O1
606,1.0,White,V5O1
607,1.0,White,V5O1
608,0.0,White,V5O1
609,0.0,White,V5O1
610,0.0,White,V5O1
611,1.0,White,V5O1
612,1.0,White,V5O1
613,0.0,White,V5O1
614,0.0,White,V5O1
615,0.0,White,V5O1
616,0.0,White,V5O1
617,0.0,White,V5O1
618,1.0,White,V5O1
619,1.0,White,V5O1
620,1.0,White,V5O1
621,0.0,White,V5O1
622,1.0,White,V5O1
623,0.0,White,V5O1
624,0.0,White,V5O1
625,1.0,White,V5O1
626,0.0,White,V5O1
627,1.0,White,V5O1
628,1.0,White,V5O1
629,1.0,White,V5O1
630,0.0,White,V5O1
631,1.0,White,V5O1
632,0.0,White,V5O1
633,0.0,White,V5O1
634,1.0,White,V5O1
635,1.0,White,V5O1
636,0.0,White,V5O1
637,1.0,White,V5O1
638,0.0,White,V5O1
639,0.0,White,V5O1
640,0.0,White,V5O1
641,1.0,White,V5O1
642,1.0,White,V5O1
643,0.0,White,V5O1
644,0.0,White,V5O1
645,1.0,White,V5O1
646,1.0,White,V5O1
647,1.0,White,V5O1
648,0.0,White,V5O1
649,1.0,White,V5O1
650,0.0,White,V5O1
651,0.0,White,V5O1
652,0.0,White,V5O1
653,1.0,White,V5O1
654,0.0,White,V5O1
655,1.0,White,V5O1
656,0.0,White,V5O1
657,0.0,White,V5O1
658,0.0,White,V5O1
659,1.0,White,V5O1
660,0.0,White,V5O1
661,0.0,White,V5O1
662,1.0,White,V5O1
663,0.0,White,V5O1
664,1.0,White,V5O1
665,0.0,White,V5O1
666,1.0,White,V5O1
667,0.0,White,V5O1
668,0.0,White,V5O1
669,0.0,White,V5O1
670,0.0,White,V5O1
671,0.0,White,V5O1
672,1.0,White,V5O1
673,1.0,White,V5O1
674,1.0,White,V5O1
675,1.0,White,V5O1
676,0.0,White,V5O1
677,1.0,White,V5O1
678,0.0,White,V5O1
679,1.0,White,V5O1
680,0.0,White,V5O1
681,0.0,White,V5O1
682,0.0,White,V5O1
683,1.0,White,V5O1
684,1.0,White,V5O1
685,1.0,White,V5O1
686,1.0,White,V5O1
687,1.0,White,V5O1
688,1.0,White,V5O1
689,1.0,White,V5O1
690,1.0,White,V5O1
691,1.0,White,V5O1
692,0.0,White,V5O1
693,1.0,White,V5O1
694,0.0,White,V5O1
695,0.0,White,V5O1
696,0.0,White,V5O1
697,0.0,White,V5O1
698,0.8503086419753086,White,V5O1
699,0.0,White,V5O1
700,0.0,White,V5O1
701,1.0,White,V5O1
702,0.0,White,V5O1
703,0.0,White,V5O1
704,0.0,White,V5O1
705,0.0,White,V5O1
706,1.0,White,V5O1
707,1.0,White,V5O1
708,1.0,White,V5O1
709,0.0,White,V5O1
710,1.0,White,V5O1
711,0.0,White,V5O1
712,0.0,White,V5O1
713,1.0,White,V5O1
714,1.0,White,V5O1
715,1.0,White,V5O1
716,0.0,White,V5O1
717,1.0,White,V5O1
718,0.0,White,V5O1
719,0.0,White,V5O1
720,0.0,White,V5O1
721,0.0,White,V5O1
722,0.0,White,V5O1
723,1.0,White,V5O1
724,0.0,White,V5O1
725,0.0,White,V5O1
726,0.0,White,V5O1
727,1.0,White,V5O1
728,1.0,White,V5O1
729,1.0,White,V5O1
730,0.0,White,V5O1
731,1.0,White,V5O1
732,1.0,White,V5O1
733,1.0,White,V5O1
734,0.0,White,V5O1
735,1.0,White,V5O1
736,1.0,White,V5O1
737,0.0,White,V5O1
738,0.0,White,V5O1
739,1.0,White,V5O1
740,0.0,White,V5O1
741,1.0,White,V5O1
742,1.0,White,V5O1
743,0.0,White,V5O1
744,1.0,White,V5O1
745,1.0,White,V5O1
746,1.0,White,V5O1
747,1.0,White,V5O1
748,0.0,White,V5O1
749,1.0,White,V5O1
750,1.0,White,V5O1
751,0.0,White,V5O1
752,1.0,White,V5O1
753,0.0,White,V5O1
754,0.0,White,V5O1
755,0.0,White,V5O1
756,0.0,White,V5O1
757,0.0,White,V5O1
758,0.0,White,V5O1
759,0.0,White,V5O1
760,0.0,White,V5O1
761,1.0,White,V5O1
762,1.0,White,V5O1
763,1.0,White,V5O1
764,1.0,White,V5O1
765,0.0,White,V5O1
766,0.0,White,V5O1
767,1.0,White,V5O1
768,0.0,White,V5O1
769,0.0,White,V5O1
770,1.0,White,V5O1
771,1.0,White,V5O1
772,1.0,White,V5O1
773,0.0,White,V5O1
774,1.0,White,V5O1
775,0.28125,White,V5O1
776,0.6791569086651054,White,V5O1
777,1.0,White,V5O1
778,0.05740987983978638,White,V5O1
779,0.8444444444444444,White,V5O1
780,0.7634069400630915,White,V5O1
781,0.7732919254658385,White,V5O1
782,1.0,White,V5O1
783,0.3047858942065491,White,V5O1
784,1.0,White,V5O1
785,0.0,White,V5O1
786,0.816711590296496,White,V5O1
787,1.0,White,V5O1
788,0.07850707850707851,White,V5O1
789,0.29012345679012347,White,V5O1
790,0.0,White,V5O1
791,1.0,White,V5O1
792,1.0,White,V5O1
793,0.8918918918918919,White,V5O1
794,0.9415887850467289,White,V5O1
795,0.0,White,V5O1
796,0.9475982532751092,White,V5O1
797,0.5849624060150376,White,V5O1
798,1.0,White,V5O1
799,0.04521963824289406,White,V5O1
800,0.14594594594594595,White,V5O1
801,0.5026109660574413,White,V5O1
802,0.0,White,V5O1
803,0.6483957219251337,White,V5O1
804,0.4216417910447761,White,V5O1
805,0.5686977299880526,White,V5O1
806,1.0,White,V5O1
807,0.22895622895622897,White,V5O1
808,1.0,White,V5O1
809,0.0,White,V5O1
810,0.5128205128205128,White,V5O1
811,1.0,White,V5O1
812,0.09615384615384616,White,V5O1
813,0.4528985507246377,White,V5O1
814,0.2857142857142857,White,V5O1
815,0.0,White,V5O1
816,1.0,White,V5O1
817,0.29826732673267325,White,V5O1
818,0.0,White,V5O1
819,1.0,White,V5O1
820,1.0,White,V5O1
821,0.2577447335811648,White,V5O1
822,0.5932432432432433,White,V5O1
823,1.0,White,V5O1
824,1.0,White,V5O1
825,0.19544364508393286,White,V5O1
826,1.0,White,V5O1
827,1.0,White,V5O1
828,0.3352685050798258,White,V5O1
829,1.0,White,V5O1
830,0.0,White,V5O1
831,1.0,White,V5O1
832,0.0,White,V5O1
833,1.0,White,V5O1
834,1.0,White,V5O1
835,0.05644171779141104,White,V5O1
836,1.0,White,V5O1
837,0.16619718309859155,White,V5O1
838,1.0,White,V5O1
839,1.0,White,V5O1
840,1.0,White,V5O1
841,1.0,White,V5O1
842,0.0,White,V5O1
843,0.0,White,V5O1
844,0.0,White,V5O1
845,0.3781163434903047,White,V5O1
846,1.0,White,V5O1
847,0.24213075060532688,White,V5O1
848,1.0,White,V5O1
849,0.1670854271356784,White,V5O1
850,0.2641509433962264,White,V5O1
851,0.5189125295508275,White,V5O1
852,0.4300168634064081,White,V5O1
853,1.0,White,V5O1
854,1.0,White,V5O1
855,1.0,White,V5O1
856,0.1547314578005115,White,V5O1
857,0.04539559014267185,White,V5O1
858,0.0,White,V5O1
859,0.9913151364764268,White,V5O1
860,0.9440124416796267,White,V5O1
861,0.0,White,V5O1
862,1.0,White,V5O1
863,1.0,White,V5O1
864,0.7669683257918553,White,V5O1
865,0.0,White,V5O1
866,1.0,White,V5O1
867,0.0,White,V5O1
868,1.0,White,V5O1
869,1.0,White,V5O1
870,1.0,White,V5O1
871,0.0,White,V5O1
872,1.0,White,V5O1
873,1.0,White,V5O1
874,1.0,White,V5O1
875,1.0,White,V5O1
876,0.2864721485411141,White,V5O1
877,0.0,White,V5O1
878,1.0,White,V5O1
879,0.0,White,V5O1
880,1.0,White,V5O1
881,0.6946745562130178,White,V5O1
882,1.0,White,V5O1
883,0.13682864450127877,White,V5O1
884,1.0,White,V5O1
885,1.0,White,V5O1
886,1.0,White,V5O1
887,1.0,White,V5O1
888,0.8114086146682189,White,V5O1
889,1.0,White,V5O1
890,0.0,White,V5O1
891,0.0,White,V5O1
892,1.0,White,V5O1
893,1.0,White,V5O1
894,1.0,White,V5O1
895,0.8106870229007633,White,V5O1
896,1.0,White,V5O1
897,1.0,White,V5O1
898,1.0,White,V5O1
899,1.0,White,V5O1
900,1.0,White,V5O1
901,0.234375,White,V5O1
902,0.0,White,V5O1
903,0.5960264900662252,White,V5O1
904,0.09056122448979592,White,V5O1
905,1.0,White,V5O1
906,1.0,White,V5O1
907,0.0,White,V5O1
908,1.0,White,V5O1
909,1.0,White,V5O1
910,1.0,White,V5O1
911,1.0,White,V5O1
912,1.0,White,V5O1
913,1.0,White,V5O1
914,1.0,White,V5O1
915,0.0,White,V5O1
916,1.0,White,V5O1
917,1.0,White,V5O1
918,0.0,White,V5O1
919,1.0,White,V5O1
920,0.0,White,V5O1
921,1.0,White,V5O1
922,0.0,White,V5O1
923,1.0,White,V5O1
924,1.0,White,V5O1
925,1.0,White,V5O1
926,0.8021844660194175,White,V5O1
927,0.0,White,V5O1
928,1.0,White,V5O1
929,0.0,White,V5O1
930,1.0,White,V5O1
931,0.0,White,V5O1
932,0.19765739385065886,White,V5O1
933,1.0,White,V5O1
934,0.33177022274325907,White,V5O1
935,0.5050651230101303,White,V5O1
936,0.0,White,V5O1
937,0.0829145728643216,White,V5O1
938,0.0,White,V5O1
939,1.0,White,V5O1
940,0.9676646706586827,White,V5O1
941,0.0,White,V5O1
942,0.0,White,V5O1
943,0.0,White,V5O1
944,0.0,White,V5O1
945,1.0,White,V5O1
946,0.9436964504283966,White,V5O1
947,0.0,White,V5O1
948,0.1478537360890302,White,V5O1
949,1.0,White,V5O1
950,1.0,White,V5O1
951,0.0,White,V5O1
952,1.0,White,V5O1
953,1.0,White,V5O1
954,0.0,White,V5O1
955,1.0,White,V5O1
956,1.0,White,V5O1
957,0.0,White,V5O1
958,0.0,White,V5O1
959,1.0,White,V5O1
960,0.6185185185185185,White,V5O1
961,0.792654028436019,White,V5O1
962,0.0,White,V5O1
963,0.0,White,V5O1
964,0.5913312693498453,White,V5O1
965,1.0,White,V5O1
966,0.0,White,V5O1
967,1.0,White,V5O1
968,0.0,White,V5O1
969,0.3853211009174312,White,V5O1
970,0.0,White,V5O1
971,0.5959595959595959,White,V5O1
972,1.0,White,V5O1
973,1.0,White,V5O1
974,1.0,White,V5O1
975,0.0,White,V5O1
976,1.0,White,V5O1
977,1.0,White,V5O1
978,0.0,White,V5O1
979,0.0,White,V5O1
980,0.0,White,V5O1
981,1.0,White,V5O1
982,0.0,White,V5O1
983,0.0,White,V5O1
984,1.0,White,V5O1
985,1.0,White,V5O1
986,1.0,White,V5O1
987,0.05493133583021224,White,V5O1
988,0.0,White,V5O1
989,1.0,White,V5O1
990,1.0,White,V5O1
991,1.0,White,V5O1
992,0.0,White,V5O1
993,1.0,White,V5O1
994,1.0,White,V5O1
995,0.0,White,V5O1
996,0.0,White,V5O1
997,1.0,White,V5O1
998,0.0,White,V5O1
999,1.0,White,V5O1
1000,0.0,White,V5O1
1001,0.0,White,V5O1
1002,1.0,White,V5O1
1003,1.0,White,V5O1
1004,0.0,White,V5O1
1005,0.0,White,V5O1
1006,0.1602787456445993,White,V5O1
1007,1.0,White,V5O1
1008,1.0,White,V5O1
1009,0.0,White,V5O1
1010,1.0,White,V5O1
1011,1.0,White,V5O1
1012,0.47619047619047616,White,V5O1
1013,0.0,White,V5O1
1014,1.0,White,V5O1
1015,1.0,White,V5O1
1016,0.0,White,V5O1
1017,1.0,White,V5O1
1018,1.0,White,V5O1
1019,0.0,White,V5O1
1020,0.0,White,V5O1
1021,1.0,White,V5O1
1022,0.1322314049586777,White,V5O1
1023,1.0,White,V5O1
1024,1.0,White,V5O1
1025,1.0,White,V5O1
1026,0.0,White,V5O1
1027,1.0,White,V5O1
1028,0.0,White,V5O1
1029,0.0,White,V5O1
1030,0.8390804597701149,White,V5O1
1031,0.0,White,V5O1
1032,0.22042139384116693,White,V5O1
1033,1.0,White,V5O1
